"","geneSymbol","meanNormCts","1155","1156","1157","1158","1159","1160","1161","1162","1163","1164","1165","1166","1167","1168","1169","1170","1171","1172","1173","1174","1175","1176","1177","1178","1179","1180","1181","1182","1184","1185","1186","1187","1188","1189","1190","1191","1192","1193","1194","1195","1196","1197","1198","1199","1200","1201","1202","1203","1204","1205","1206","1207","1208","1209","1210","1211","1212","1213","1214","1215","1216","1217","1218","1219","1220","1221","1222","1223","1224","1225","1226","1227","1228"
"1566","Eef1a2",6.51451318780733,4.38748449836645,1.89789902444868,0,0,0,0,0,0,2.07396260978314,3.74773695679532,0,0,1.99000424991809,0,1.16249731865051,0.639839805791831,0,0.358080722645389,0,0,1.72104204543467,0,0,0,0,1.72685241880412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690024785743039,0,0,0.137252872221529,0,0.536514360612723,0,0,3.98131898539604,0,0,0,1.80148126434694,0,0.745625755046128,0,0,0,2.90428420555544,0,0,0,0,0,0,0,0,0,0,0
"1567","Eef1akmt1",25.1972982006397,0.424123519391785,1.99858799004987,0,0,0,0,0,2.64821691153947,0,0,0,0,0,0.306645507900321,0,0,3.28815176564404,0,0,0,0,0.044300948338527,0,1.87040052898222,0,3.22671882007757,0,0,0.0620272315022528,0,0,0.329743529447357,0,0.256686898207872,0,0,0,0,0,0,0,0,0,2.49786417914987,0,2.67431548719972,0.0367559583206983,0.0177007156182718,0.158935434793166,0,0,0.385144592468953,0,0,0.212302289131525,0.214955909111113,0,0,0,1.45533497493524,0,0,4.89031580237368,1.10220307541936,0,0,0,0,1.1953213307596,0,0.257641541565904,0,0
"1568","Eef1e1",14.4706042101367,3.38265832745453,1.08762414770023,0,0,2.80305510882658,0,0,0.0509947177890295,0,1.29590116400946,0,0,0,0.444492798117935,0,0.0547204804280397,0,0,0,0,0,0,0,0,2.9708579015995,0,0,0,0,0,2.05523353025114,0,0,2.43511181572463,0.0620871791992936,0,0,0,0,0,0.194878504873423,0,1.40222734004936,0.0622745112268371,0.0249103999284172,0,0,0.255151220556424,0,0.794600875305792,0.112259149187504,0,0.0917525506751502,0,0.243712881072226,0,0,0,0,0,0,0,5.00717002127789,0.0472343582164125,0,0.102495813884673,0,2.40808228102621,0,0.709146612690234,0,0.855929219945853,0
"1569","Eef2k",15.4462528689987,4.12755153984804,1.39460247890545,0,0.0774909093375187,0,0.0788657707634286,0,0.0943541585305512,0.394995557982365,0.144006928000667,0,0,0,0,0,0.0292540511690127,0,2.21779353208508,0,0,0,0.156227124201231,0,0,0.222295532402742,0,5.14691720371182,0,0.0550675426097809,0,0.0952397248013755,0.0327914357766068,0.782265805888796,0,0,0,0,0.0785890287495997,0,0,0,0,0,0.271262649248198,0,0,0,0.0571741036471103,0.081039696655945,0,0,0,0,3.18776354252263,0.134997520290707,0,0.0998954762624422,0,0.0879005771777721,0.0246066818697818,0,0.215272151395207,0.277458364495256,0.461607272261635,0,0,0.748088883163066,0,0.0516426913817685,0,0,0,2.55345871920357
"1570","Eef2kmt",7.84295006137632,0,0,0,0,0,0,0,0,0,0,0,1.11791847983948,0,0,0,0,0,1.00506618471512,0,0,0,0.193838594576688,0,0,0,0,0,0,0.267785066042348,2.62562387438517,2.69932648286554,0,0.0602198652067974,2.94307244060149,0,0,0,1.43402714644907,0,0,0,0.33072515860591,1.87304667060826,3.90229898950841,0,0.400364031063664,0.809537259118089,0,0,0.505490921111501,0,0,3.01190901019355e-08,0,0,0,0,0,1.07157183185368,0,1.61539652192972,0,0,0,2.29305033438772,0,0,2.40880618488945,0,0,0,0,4.50024129115382
"1571","Eefsec",8.61468184525268,0.206376600641617,0.228763283010155,0,0,4.88870331986341,0,0.225077958278161,0.164621694637855,0,0,0,0,2.24678624491178,0,0,0,0,0.0989761527452767,0,0,0,0.125927599159058,0.632869118890062,0,3.62531567610181,0,0.0975948836063319,0,0,0,0.681155693931574,0,0.124701623815123,0.130837798524396,0,3.82114093460414,0,0,3.05218158483712,0,0,0,0,0,0,0.13073971519481,0.104976061733718,0.0511737589505004,0,0,0,0,0,0,2.87524834517912,0,0,0,0,0,0,0,0,0,0,0,0,0.117865186337865,0,0.0627189053486586,0,0,0
"1572","Eepd1",11.2888414981692,0.435170728270402,0,0.0703824342782323,0.105011904584002,0,0,0,0,1.84547508276017,0,0,0,0,1.04070163619896,0,0.230740991711627,0,0,0,0,0,0.638606028961905,0,0,5.46454458658575,0,0.0918809653049265,0,0.0349403160118395,0.223114573993402,0,1.73488892109776,0,0,0,0,1.03188811131186,1.95801750798967,0,1.76871427800171,0,0,0,2.98669062995019,0,0.100823206999445,0,0.381943614412828,0,0.0477200423778148,1.57085542495678,0,0,0,1.72873928157922,0.442142590563115,0,0,0,2.30529881102374,0.103472789309254,0,0,0,0,0,0,0.0908025083315317,0,0,0,0,0
"1573","Efcab2",10.1917247333669,0,4.8303887629891,0,0,0.117554806899084,0,0,0,0,0,0,0.123284042227851,0,0,0.95222305443912,0.73001368048349,0.850336111346834,0.0840979102625492,0,0.237798892103639,0,0,1.26082082917514,0,0,0,0,0,0.0762946482174546,0,0,0,0,0,0.0873778629773522,0.0779404713948376,1.10913183152089,0,0.141125292509168,0,0.269449828552333,0,2.47555489200358,0,0.959021120395517,2.95148608021533,0,0.0433729958343754,0,0.103666421273624,0,0,0,0.239499058821857,0,0,0,0,0.187096139270488,0.381214789191928,0.0317742066320558,4.76001795611391,0.401182186532677,0,0,0.143447728673209,0.151863389576363,0.115584185446976,0,0,0,0,0
"1574","Efcab7",7.71632270991066,0,0.253184514714458,0,5.90919897115714,0,0,0,0,0,0.274930439718815,0,0,0,0,0,0,0,0.110070124771521,0,0.559104489576647,0,0,0,0,0,0,0.10853977752803,0,0,0,0,0.059253908660816,0,0,0,0,0,2.32326641577106,0,0,0,0,0,0,0,0,3.04381324503755,0.0570153040990982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34359018086453,0,0,0,0
"1575","Efemp2",49.1764746307949,0,0.053953834911515,1.70433302105273,1.53875493924429,3.18201586686446,0,0.0420521234545578,1.20316268304794,0.117772330314171,0,1.52656549716446,0.873419560817844,0,0.344316150692543,0,0,0,0.349003185843465,0,0,0,0,0.169986426025905,0.429859162699789,0.0372267752995682,0,1.58640009216329,0,0.66079948220388,0,2.01806625028736,0,0,2.43034477060291,2.80287419653513,1.50137081673904,0.310129105628303,1.34502324345264,0.0601797415651793,0,0.267152338812914,0,2.53665383095786,0.577948637206668,0.0220124607048088,0,1.42561756612846,0.00909671199067347,0.0213638509846352,2.47374408005182,0,0.108882431036234,0.0546964714238372,0.0530075847880599,0.864999202896162,0,0,0,1.60987398689687,0,0.250014758797636,0,0.0928048885484984,1.53115016770325,0,0.0775298853124726,2.50628948992946,2.97175415461552,1.46051024068775,0,0,0.811227250965749,2.54966366974722
"1576","Efhd1",1.4400186597671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20945336562895,0,0,0,0
"1577","Efhd2",20.6879518305137,0,0.652981672986603,0,2.61089010716887,0,0,0.098024575517105,0,0,0,0,0.121543766814921,0,0.324688188705115,1.73979418342722,0,0,0,0,0,0,0.105625623105392,3.1739772276709,1.42174940750666,0.0869670912142779,0.165090958148137,0,4.95868091378566,0,1.16619156115228,0.170740376644499,0,0,0,0,2.83301745386826,0,0,0,0,0.139027776837332,0,0,0.0220865491877101,0.37002559026003,0,0.0446448380743676,0.124610533652543,0,0,3.14852939659245,0,1.00752505606055,0.122954072590145,2.17586169544805,0,0,0,0,0,0,0.31068892183311,0,0,1.13886579576377,0,0.0768119584449142,0,0,0,0.308175315434874,1.59932820243128,0.300148230072113
"1578","Efl1",8.31413721428178,0,0,0,0.943101647568533,0,0,0,0,0,0.256818240064681,1.18701540310794,0,0,0,0,0.138716075682371,0,0,0,0,0,0,0,0,0,5.56632605770086,1.37595681926507,0,0,0,0,0,0,3.35003633104402,0,0,1.27410047620058,1.41756477920661,0,0,0,2.34493018386809,0,0,0,0,0,0.322223936704883,0.121996562051284,0,0,0,0,0,0.97154031230768,0,0,0,0,1.37233597023142,0,0,0.4781834242783,1.79699827167959,0,0,0.42242550603514,0,0.0868575351473185,0,0,0,0
"1579","Efna1",90.0267376616059,0,0,0.00901614842801257,0,0.0137991340181831,0.752286807160606,0.0231224440116724,0.00831927816178716,0.128194153372432,0.0257289146914217,0.0123002336985676,1.42578384262373,0.050812185748826,0.0119044138459447,0.123820303445763,0.775238919295896,0,0,0,0,0,1.14040931392667,0.144546154582083,0.0269022256430973,0.740788214194902,0,0,2.56652825251141,0,0.732430700677541,0.770002216323581,1.10430494536724,0.0124100990398977,0,0.0101616741538143,0.00903778884805781,0,1.09832065684028,1.2606578747318,1.72996024064126,0.0331544298836802,2.68608372676308,0,0.0152624568555646,0.505810431384598,0.0259549193435099,0.0103822304262726,0.628458363735437,0,0.00607109393092901,1.90223557030395,0.0604920659199747,0,5.1886076415152,0.00709533179669067,0.1825740078451,0,0.0689699139308919,0,0.00649910023174029,0,0,0.0514322838306854,0.00769738060762524,2.93161513517045,0,0,0.0233147402070473,0,2.22712520579384,0,0.0155670956368187,0.0303476970636479
"1580","Efna4",10.459450053298,0,0,0,0,0,0,0,0,0,0,0.10258791317574,0,6.09956008514537,0,0,0,0,0,0,0,0,0,0,1.22438096121355,0,0,0,0,0.0743912561918746,0,0,0,0,0,1.87850033708093,0,0,0,0,0,0,0,0,0,0,0,0,0.0833540030270935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09387318261778,0,0.128791213169652,0
"1581","Efnb3",22.3924234436791,1.04610744981617,0,1.11062914592211,0,0,0,0.664116542377106,0,0.247074341167943,0.591104936847849,0,0,0.194242536133594,1.26248835500412,2.08496635740716,0.732935069400732,5.08278125800385,0,0,0,4.03281869313553,0,0,0,0,2.26552298762251,0.0383314512675966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204171981794177,0,0.663456188756539,0,0,0.478354171471672,0.0242546867042869,0,1.023579829732,0.0599558454045125,0,0,2.55616740899736,0,0,0,0.861436163872651,0,2.288403185511,0,0,0.367053492218948,0,0,0,0,0,0,0,0
"1582","Efs",4.51207514896676,0,1.20930739030464,0,0,0,0,0,0,0,0,0.22754255038027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52263640766119,1.79441912964517,0,0,2.64525759267627,0.190338690371989,0,0,2.41947024053099,0,0,0,0,1.10884417565815,0,0,0,0,0,2.43029842394127,5.04689617561086,0,0,0,0,0.135363852420803,0,3.72944592649828,0,0,0.124440629084645,0.202760231190709,0,0,2.78044431461035,0,0.305836345703386,0,0,1.02083610292655,0.117472024386121,0,0,0
"1583","Eftud2",21.6954363568549,0,0,0,0.0555938409750711,0,0,0,0,0,0,1.01543601928904,0.116120599936772,4.55223955626401,0,0,0.0184805925371464,0,0,0,0,4.02336579794116,0,0,0.184828486238743,0,0,0,0,2.67514418561058,0.507434296816329,3.08461405006765,0.237494026622761,0,0,0,0,0,2.07308068400591,0,0,0,1.45679063464954,0,0.512589278458177,2.4745575024112,0,0.0426019418373848,0.17913808161782,2.35517410354885,1.04195822171503,0,1.04693936855309,0,0,0.0859343638828397,0,0,0.266869137951356,0,0,0.224938779222017,0,0,1.95268032965465,0.262251516643548,0,0,0,0.526202864146935,0,0.295231718883976,0,0
"1584","Egfl8",1.39256728095932,0,0,0,0,0,0,0,0,0,0,4.18576886787568e-07,0,0,0,0,2.45262682604715,0,0,0,0,0,1.70335010168531,0,0,0,0,5.07908625775223e-08,0,0,0,0,0,0,0,0,6.06799008352963,0,0,0,0,0,0,0,0,0.239984959928844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585","Egflam",14.0634021799364,0,3.44540075530172,0,1.7500679463701,0,0,0.271227661440217,2.36238720079799,0,0,0,0,3.37804136083522,0.561961547672904,0,0,0,0,0,0,0,0,0,2.34891050675733,0,0,0.280065220400199,0,1.96750623956924,1.74273127542062,2.57883069114461,0,0,3.34787415620879,0,0,0,0.530773836458832,0,0,0,0,4.05913500872079,0,0,0.158461123003104,0.299818837574525,0,0,0,0,0,1.23346133098325,0.177316792300733,2.49458928407642,0,0,0,0,0,0.0681761740032498,0,0,0.227902745035583,0,0,0,0,0,0,0,0,0
"1586","Egln3",5.06953233722483,4.18965217864892,0,0,0,0,0,0,0,0,0,0,0.780224658796708,2.88088358407906,0,0,0,0,1.9166592699439,0,0,0,0,0,1.46195698886507,0,0,0.162121457204192,0,0,0,0,0,0,1.90393948786585,0,0,0,0,0.498960215577377,0,0,0,0,0,0,0,0.329428292499979,0,0,0,0,0,0,0.446829102068547,0,0,0,5.35758105156377,0,0.0567077106656959,0,0,0,0,0,0,0,0,0.267284892832837,0,0,0,0
"1587","Egr3",2.32628122498957,0,0,0,0,0,0,0,1.08340656731373,0,0,0,0,0,0,0,0,0,0.609709013197234,0,0,0,0,0,0,5.9491440519234,0,0.33248477259167,0,0,0,2.4085981879709,0,0,2.47769024490368,0,0,0,0,0,0,0,0,0,0,0,0,0.35558539245598,0,0,0,0,0,0,0,0.818192517589376,0,0,0,0,0,0.475338740478004,0,0,0,0,0,0,0,0,0,0,0,0
"1588","Ehd1",34.2357619025896,0.0276474263331918,0.282364276830757,0,0.200853219632199,0,0.105745996017909,0,0,0,0,0.0942992121379298,0.669385947273511,2.13539620740418,0.231806258002539,2.45350928206248,0.0144361397167,0,0,0,0,0.368886337718754,0,0.187207752988385,0.0352684173475801,0,0,0.0499401866458337,1.91823162719556,0.101314089169438,0.949630145715289,0.0309592150439791,1.17364582695174,2.47669982325453,0,0,1.89786656943884,0,0.464777465667137,0,0.5874431333511,4.78936001962667,1.98458001537476,0,2.01605699150728,2.77519573050546,0.563024745708757,0,0,0.0305889278600399,0.409797434969227,2.92945363012708,0.153939643360401,0.0394957058736357,0,1.03965770031301,0.161243956768156,0,0,0.0196883610096111,0,1.79445413354561,0,0,0.0731222495847379,0,0,0,0.201563802735899,0,0.0160404109646105,0,0.192370289747879,0
"1589","Ehd3",7.58955532210913,0,0.475779442424806,0,0.175701387774976,0,2.31250758879243,0,0,0,0,0,0,0,0,0,0,0,0,2.11994580867677,0,0,0.142522140323685,0,0.246859200428554,0,0.412214745190734,0,0.881624813388712,0,0.140158408546403,0,0,0,3.242998848814,0.11659230469858,0,0,0.421413255546296,0,0.255586503020298,0,0,0.30297010042601,0,0,0,0.118756880701725,1.52826454855712,0,0.137805451949464,0,0,0.180049400674489,0,0,0,0,0,0.29638276511647,0,0.163202064959438,0,0,0,0,0,0,0,1.95820051586921,0,0,3.78147052822698,5.21309132258774
"1590","Ehd4",96.4814979995059,2.43705330592238,1.10479444526344,0,0.756232277138002,0,0.171123268511027,0.144736176496157,0.0166017365380375,0.382366229664007,3.30724518871557,1.70885589778107,0.646554927899589,2.56488903446494,1.08381069162331,0.50396390740912,0.673534891594691,0.852597736644816,0.347833395564156,2.38179260628964,0,1.22897909111137,0.206279554394805,0,1.00328824697145,0.0190944361971369,2.09669141221555,0.169902856179692,0.614611219239362,0.0772347559853127,0.244293303506486,0.005541530316111,0.033472081776159,0.0115831681335685,0.150805592393623,0,0,0,0.0478101243879101,0.0309870863792887,0.807431221043162,1.58286408823906,0,0,0.378740490301128,0.526645756413316,0.994813233871344,0,0.293581230900867,0.0119182971571803,0.368693266424292,0,0.0565232717384029,3.04068033487623,0,0.34121410327016,0.0593005691496219,0,0.126157356152607,0.0105128445990272,1.97224298971831,0.559322496520759,4.25830579995444,0,0.201324267988609,0.224164715067607,0.402646674205693,0.446671073008703,0.0121140645089768,0.00769415622196777,0.00571225972091589,0,0,0
"1591","Ehmt2",2.46790652187702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381008749947254,0,3.91613564755976,0,0,3.27669692118504e-05,0,0,0,0,0,0,0,0,0,0,2.28261035153951,0.237179008061693,2.79507288621708,0,3.71426757935618,3.68195287976744,0,0,0.227305844896301,0.886571678473588,0,0,0,0,0,0,0,0,4.13897412731908,0,0,0,1.74808193035285,0,0,1.04667997109453,0,0,0,0,0,1.96543521736638,0,0,0.367288049645351,0,0,0,0.484602991485966,0,0,0,0,0
"1592","Eid1",48.6234186603737,0.575737525156177,0,0.202755699840794,0,0.075030119989654,0.807076265730166,1.28442981337406,0.342200427141923,0,0,0.60706400607575,0.313930108917678,0,0,3.08179173343367,0.30550162193777,0,0.658781725109932,0,0,0.597277437575934,0.616610356434725,0,0.252986765173858,0.454296421304715,0.498418126350513,0.0177792855549067,0.35732463835725,0.374018273037042,0.0113539406007258,0.106165904015425,1.05048713565448,0.0454301991416785,0.689117245233871,0.0914440137541828,0,0,0.300860031407011,2.25384177610915,0,0,0.100014423551231,0,0.979249255256504,0.00745853536802946,1.28005046731233,0,0.488356785590175,0,0.0223546577626693,2.64938166325377,0.212343234114952,0.573906697728144,0,0,0,0,0.125206348433041,1.00791547095579,0.899341331777025,0.0722342498322963,0,5.16762205431354,0.864951321988631,1.60682477163054,0,0.23204907438276,2.1254331592647,0.186423178030621,0.0113126077182739,0,0,0
"1593","Eif2a",21.521658739435,0,0,0,0.109972866017547,0,0.308309301961211,0,0.900961303770308,0.25623265964881,0.0151086431725655,1.9871216376083,0.249091649088816,0,3.56938475705116,0.459297484027715,0.674771613385804,0,0,0,0,0,0,0.287368597239386,0,0,0,2.55272435609439,0,0,0,0.967971001837054,0.624273471385753,0,0,2.76194898801472,0,0,2.18885173145558,2.48910742338812,0.264954785761065,0.22777065038293,0,0,3.6342699678024,0,0,0.6214534463017,0.564174448101604,0,1.8808661649964,0,0.388972091385829,0,3.16164329225677,0.806038637285413,0,0,0,1.85125365987989,2.4027522638118,1.98072519690903,0,0,0.0493843572467405,0.933751745690195,0,0,0.838798561925125,0,0,0,0,0
"1594","Eif2ak1",8.02303755537591,0.658047978812983,0.453125153466283,4.53786827302062,0,0.147752359269373,0,0,0,0,0,0,0,0,0,0,2.5095910395604,0,0.617062374075037,0,0,0,0,0,0,0.214397455715116,0,0.104537079930757,0,0,0,3.4871196228234,0,0.255657632919561,0,0,0,0,0,0.606131616692289,0.450183868383668,0,0,0,2.18281492467897,0.0491704949292141,0,0,2.52825583099803,0,3.93008810513109,0,0,0,0,0.0776835011955571,0,0,0,0,0,0,0,0,0.163573116494325,0.18239612003329,0.483776940984762,0,3.22487886920792,0,0,0,0,1.20911978318705
"1595","Eif2ak4",8.49271450038089,0,0,0,1.81107878528546,0,0,0,0,0.989174144369726,0,0,1.43985619575184,0,1.36791411798444,0,0,0.567326045961308,0,0,0,0,3.2321080520592,0,3.40966644651689,0,0,0.0989494911912284,1.63781012397171,3.03586830378341,0.239938980585638,1.28852563469121,2.31085361303492,0,0,0,0,0,0.669057602503378,0,0.682962159728125,3.06916421784344,1.4026912058814,0.750897407492803,0,0.04219003789324,0,0,1.38490545621163,0.963643248405175,0,0.096179230336692,0,0,3.82977417298712,0,0.56236913087236,0,0,0,0,2.25338640932537,0,0,0,0,0,0.792985948639133,0,0,0,0,0,0.974429594551889
"1596","Eif2b2",12.7362728544394,2.66315895989999,0.928483594758179,0,0.12901267949514,0,0,0.156010663968751,0,1.8589229533616,3.00506963637951,0,0.0994811913799804,0,0,0,1.58255157183879,2.08060729381597,0.558891850761222,0.52582530728972,0,0,0,0,0,0,0,0,0,0,0,0,0.753468393025657,0,0,3.4412293671865,0.0627018892242341,0,0.0465425639065,0,0,0,0,0,2.5700015917142,0.136113623108658,0,0.796877276532826,0,0,0,0.356175759424518,2.30301943412334,0.39837034200634,0,0.133416742599515,0,0,0,0,0.131909653018288,0,0.982449720275501,0,0.88330106027421,0,0,0,0,0,0,0,4.08333615222037,3.67730552016373
"1597","Eif2b3",25.69720198758,0,0.758087873469595,0.90959383327788,0,1.08176542879203,0,0,0,0,0,1.62985942301688,0,0,0,0,0,0,0,0,0,0,0,0,0.0235892428855879,5.40152052596341,0,0.600441575044807,0,0,1.38437982605359,1.54063903757611,0,0,1.64695098981245,0,3.06613933407236,0,1.14547768786121,0,0,0,0.876374359857905,0,0.390111321247102,0.247258915726288,0.432733748735237,0,0,0.752907278530109,0,0,0,0,0.133213178031129,0.422443048240456,0,0,0,0,0,0.480863944867165,0,0,0.0530887574093157,0,0,0,0,0.462403063563584,1.89551044844165,0,2.37892074929004,1.40070201395483
"1598","Eif2b4",2.89370275670842,4.52527191701641,0,0,0,0,3.23232163870803,0,0,0,0,0,1.5225722798444,0,0,0,1.45409922649377,0,0,3.0480963521528,0,0,0,0,4.44628444436059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781443349573273,0,3.34173601912737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02384454248541,0,0,0,0,0,0,0,0,0,0,0,0
"1599","Eif2b5",13.6960434739821,3.77312057394491,0.282331591924236,0,0,0,0.172148247468715,0,0,0,0.161278068465529,0,0,0.305252875511751,4.08387019633659,0,0.407899476338408,0.377114135309493,0,0,0,0,2.37517456699334,0.429054532259755,0.826404100423205,0,0,0,0,0,0.0399103999067752,0,0.0336823070835582,0,2.49249402038407,0,0,0,1.13032596539263,0,0.146997729292931,0,0.327511180590086,0,4.74394895144736,0,0,0,0.155174789978461,0,0.443979414181715,0,0,0.0967711896271553,0,0.473929941575681,0,0.112107676145604,0,0.04871999728404,0,0,0,0,2.2084981896244,0.211499416276889,0,0,0,0,0.0397665315975941,0.781926937356195,0,0.188697680617148
"1600","Eif2d",8.9799496413792,0,0,0,0,0,2.7652827598807,0,3.70701404246506,0.551688080370454,0,0,0.590960470100009,0,0,0,0,0,1.99909160149977,0,0,0,1.26302573519975,0,0,0,0.878068881459375,0,0,0,1.83466127312603,0,0.812758567034614,0.230473337904533,3.41936957289422,0,4.31014008217226,0,0,0,0,0,0,0,3.45771591736951,0,0.863121357411139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360087988296303,0,0,0,0.609857520817622,0,0,0.113254164613866,1.03977027698521,0,1.39852487913299,0,1.91477977348087
"1601","Eif3j1",1.18307666511842,0.900889074612236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95340058572006,0,0,0,0,0,0,3.04463385038534,1.02653368306879,0.578205261568473,0,0,3.8314345743768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57552620829407,0,0,0,0,3.36930978044286,0,0,0,0,0,0,0,0,4.8964548510556,0,0,0,0,0,0,0,2.36856289282571,0,0
"1602","Eif4a3",60.5535661722693,2.25561332353044,0.0501422148175786,2.98272900049056,0,2.04351526508736,0,0.0342441190625876,1.83218078593689,3.88764812450775,0.0380878270091941,2.11544869154851,0.763528735916217,0.109179962550819,0.714566564992645,0,1.09131337870732,0.0943299999202548,0.34797548754822,0,0,0,0,0.366580342527196,1.09400975432097,0.0303053239355636,0.21490657243652,0,0,0.542900389068208,0.185149670087955,0.9955963854783,1.05666392813748,0.026373086950639,0.512175856976958,0.634407586609551,0.0134163409258686,0,1.40427484056243,3.27525242664465,0,0.0964291353131007,0.612341898917421,0.293840288724641,0.175647391662963,1.65599854163762,0.374412219889967,0,0.983132488735175,0,0.644416692927275,0.0391072483449887,0.666273602067389,0,0.0431957205212199,1.25526579357091,3.10683563538699,0.162757115885781,0,0.00803190390520451,1.44991152451968,0.242851970914381,0.0580377994431405,0,0,0.381929142488881,0,1.05563468996701,0.518450815640621,0.969583006974196,0,0.112847028995835,0,1.26091766056662
"1603","Eif4ebp1",54.9065755420211,3.02111803599046,2.34989263917063,0.0147537840117426,0,0.0881854171859136,0.496687873435349,0,1.52955420479542,0.105921253713088,0.0419486286568753,2.27700518202543,0.896145798438184,0.95638354334199,0.0386762036016861,1.38753883329107,0.613333096056101,0,0,3.02444311787394,0,3.42213220888335,0.599485383716043,0.119548362650774,0.254453822280576,0,0.82908843075982,2.19181748654307,0.0222689738616631,0.252811938565315,0.0100591867509129,0.491341894083737,0,0,0.0423477572928359,0,0,0.280708065969491,1.14355482303036,0,1.41805220255088,0.053968472707392,0,0,0.188405844717661,0.00660697953770532,2.29254762759528,0,0.53361151788844,1.81776128407819,1.52642605727174,0.777730222063707,2.32251988982374,0,0,0.175480210862162,0,0.028790464020548,0.111416972805014,0,0.522832808336575,0.147267900553138,2.9448686261748,0,0.0125994450482415,0.0557297939914431,0,1.11379976359784,1.95790245707134,0.326197568078004,0.0298611576140685,0.123967763295459,0,0.210202775805695
"1604","Eif4enif1",20.1711841208227,0.0466161063008887,0,2.23061248543632,0.488637548970274,0,1.97297328904231,0,0.389270984895562,0,0,0.384843817959817,0,0,0.052388035668568,0,0.22205828777268,0.266447810434559,0.0431039466072893,0,0,0,0,0,0.348253781659221,0,0,0.254220284732667,0.532833597825895,3.50297162389454,0.0272187081442587,1.94499245741259,0.0229554283659134,0,0.879486425969931,0.0448098768540239,1.06615052648623,0,0,0,0,0,0,1.16107374096391,0.223472151315812,0.336149556575384,0.0572915399770007,0,2.3855107212719,0.186961032426632,0.460924347775852,0.231619929458588,0.252315907054131,0.066408388629153,0.125970395324659,0.731294574757805,0,5.31236704635823,0,0,0.159950504390042,1.54071805342018,0,0,0,0.078511482559845,0,0.256044068194341,0.160839886351275,0,0,0,0,0.0729947914994856
"1605","Elac2",2.45705344229986,0,0,0,0,0,0,0,0,1.43423494046106,0,0,0,5.23944406617815,0,0,1.43698283645635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7624381982012,0,0,0,0,0,4.40764875919317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471678701723406,0,0,0,0,0,0,3.3478588358706,0,0,0,0,0,0,0.298914342494186,0,0,0,0,0.482846412017093,0
"1606","Elf4",7.83593846379382,0,0.249635419181985,0,0,0.151101718240553,0,0,0,0,0,0,0,0,0,0,3.52283807920997,0,0,0,0,0,0.379422120461292,0.682905352319767,0,0,0,0,1.81021044450044,0,0,0,0,0,2.15185774328048,0,0,1.32483619090185,0,0,0,0.341511780962949,0,0,0,0,0,0,0.212611417068298,0,3.41816958930812,0.103956737616216,0.577221298049275,0,0.304362437630559,0,0.600884917888151,0,0,0,0,0,0,0,0,3.8325402738809,0.183925780104106,0,0.357004894547162,1.33018480160881,4.77493999463861,0,0,0.891280500830396
"1607","Ell",3.29803602150244,0,0.534889298520996,0,0,0,0,0,2.59731947659671,0,0,0,0,0,0.29416368303588,0,2.86311032185205,0,0,0,0,0,0.308295702473826,0,0,0,0,0.791817959911562,0,0,0,0.926511937583774,0,0,0.1686173833709,0,0.228405919702525,0,0.707593305594798,0,0,0,0,0,0,5.52865504721045,0,0,0.557362184500851,0,0,3.13930801873138,0,0,0,0.853982882718092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30627270866552,0,0,0
"1608","Elmo1",12.1876813419576,0.149040515404606,0,0,0,1.25368957444662,2.53524638486453,0,0,0,0,0,0,0,0.0858487329134924,0,0.763368291628996,0,0,0,0,0,0.871810965670702,0,0.231930943849309,0,0,0,1.15772202518379,0,0.139843618841795,0,2.94259044821471,0.750867123984168,0,0.209935451505443,0,0,0.703016121061657,0,0,3.69267444618025,3.92190335557801,0,2.05467857590903,0.0295485953313609,0,0,0.17355864396252,0,2.05940160462898,0.785339257314126,0,0,0,1.67396360222853,0.415653715028173,0,0.445417206634047,0.0547132450787793,0,0.0353643090520056,0,0,0,3.71827443064277,0,0,0,2.85206629270031,0.0447528566947626,0.858676760251004,0,0
