"","geneSymbol","meanNormCts","1","2","3","4","5","6","7","8","9","11","12","13","14","15","16","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","56","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","98","99","100","101","102","103","104","105","106"
"991","Cdkn3",29.4223195708769,0.0149644081620758,0,0,4.31356521524246,0,0,1.54924869629145,0.0202607861349018,0,0.0394432546895295,0,0,0,0.742970180019609,0,0,1.74668932059408,0.0222111575967531,0.0332855139333172,1.70355638951597,0.235159585725155,0.0577917126959984,1.11390193398235,0,0,0,0,0,0.104337495402418,0,0.107148962647458,0,1.03248028209836,0,0,1.50162035354256,2.25549055562192,3.86810036069781,0.0615693280773046,0,0,0,0,2.1494084971851,2.12064607218747,0,3.58224378552023,0,0,0,0,1.70329746855882,1.19931718405002,3.27467260888096,1.0414204393641,0.0367023444729021,0,0,0,0.432773737430592,0.0215271190526146,0,0,0,0,0.145134431490691,0,1.96052942381276,0.0312598768649041,0.0439215499564599,0,0,0.0304528061181288,0,0,0.133561047628436,0.0283074736121587,0,0.029844142106038,0,0,0,0,0,1.35396876221566,0,0,0,0,0,0,0,3.13265649912198,0,0.24388124554057,3.21839114167553,0,0.100548987342445,0,0,0.522911394492443
"992","Cdo1",8.91504883427013,0,0,0,0,0,0,0,0,0.0538374430510741,0,0,4.2854643318849,0.0800913603253449,0,0,0,0,0,0,0,0,0,0,0.169337816082077,0,4.33771312813533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091356315881043,1.52777053578948,0,0,0,0,0,0,0,0,0.384697833584133,0,0,0,0,0,0.346208549110326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9298985067188,0,0,0,0,0,0,0,0.202301640649213,0,0,0,0,0.504706791851823,0,0,0,0
"993","Cdon",17.9962906551048,0.0243855306972346,0,0,0,0.0765745009992283,0,0.93114435525837,2.53263896203567,0,0,2.17339555958821,0,0.040231625644733,0.0199730897369981,0,0,0,0,0.180855226491344,0.410848813651381,0,0,0,0,0,0,0,0,0,0,0.17126785026334,0,0,0.324994007929056,0,0.174196968302034,0,0,0.0505244404726388,0,0,0,0,0.241893966799773,0,0.140871069799604,0.0605083039617222,0,0.14267203722542,0,0.104552617552061,0,0,0,0,0,0.23273644971645,0,0,0,0,0.22037894930385,0.0890857206520258,0.0752597478392621,0,2.12897214470978,0,0.0459813578316164,0.441603629566045,0,0,0,0,0,0.0485106293974098,0.212361664173302,0.0459961188493563,0,5.61004032857521,0.967702412904908,1.31335654836087,0,0.396149463272694,0,0.585090393835285,0,0.306358513359259,0.577786239643456,0,0,0,0,0,5.12493288541548,0,0,0,0,0,0,0
"994","Cdpf1",5.92478424562709,2.19303632408945,0,0,0,0,0,0,0,0.992171382987662,0,0,0,0.118885963218004,0,0,0,0,0,0,1.18117271080135,3.22527895542051,1.27546057967271,0,0,0.818104429743664,0,0,0,0,0,0,2.99842843998016,0,1.59193576346695,0,3.36325693576612,0,0,0,0,0,0,4.00448024143962,0.51728034170511,0,0,0,0,0,0,0,1.53968386981021,0.545787585082108,0,0,0,0,0,0,1.45271554365567,0,2.39535297597591,0,0,0,0,0,4.95888273263345,0,0,0,0,0,0,0,0.567243676262899,0,0,0,0,0,0,0,0,3.45594420703857,0,0,0,0,0,0,0,0,0,0,0,0,0.44196231678607,0,0,1.31699084816392
"995","Cebpa",4.69972107500129,1.39608533749341,0,0,0,0,0,0,0,0,0,0,4.20040476256596,0.722219230093146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123964865044736,0,0,0,0,0,0.697249643095952,0,0,0,0,0,0,0,0,0.156418551011895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168707052029254,0,0,0,0,0,0,0,0,0,0,0,0.869178150202847,0,0,0,0,0,6.33195167451414,0,0,0,0,0,0
"996","Cebpg",28.427275510736,0.119464863017917,0,0,0,0,0.437256798788577,0.137033374314067,0,0.0170377762600741,0,0,0,5.34912271855474,0.800183840299459,1.40895990843692,0.206589692659922,0,0.0229824576226045,0.408402612042643,0.547516837408703,0,0,0,1.78407581328668,0,0,1.90202506445596,0.0688347857792329,0,0,0,0.122089775609494,0.0408859943706823,0,0.0226314543775959,0.156383806383297,0,0.496147877021456,0.606941864520752,1.18728027980441,0,0,0,3.48440280250606,0,0,0,0.113750435951295,0.178378541780864,0.172249369107207,0.343086913110014,0.10408155572897,0,0.126507750959282,0.517978559962798,0.371115376374038,1.45565198485309,0.0808401037912801,0,0,0.0222998252458946,0.0734642385811783,0,0.267774230758325,0.442254327679212,0,0,0.269055988995949,0,0,2.38687303084859,0,0,0,0,0,0.0304096380407112,4.40805206845347,0.0638824601024218,0.381302389008652,2.58426522755977,0,0,0.0397947531892195,1.51520807305454,0,0,0,0.117745175679564,1.13412220371065,0,0,0.953400967472926,0,0,0,0.178045835937814,1.08448567883356,0.18022462439178,0,0
"997","Cecr2",3.07651794443834,0,0.267038297157116,0,0,0,0,0,0,0,0,0.547452612112958,0,0,0,0,0,0,0,0,0,0,0,4.02771814592307,5.58786887295989,0,0,0.865835185652399,0,0,0,0,0,1.96757656210494,0,4.76818551795918,0,0,0,1.52425236251748,0,0,0.689102761685382,0.463478362541164,0,0,0,0,0,0,0,0,0,0,0,0.192249616919912,0,0,0.61592512082973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79545957741043,0,0,0,0,0,0,1.55119813600394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"998","Cecr5",4.45049303422793,0,0,0,0,0,0,0,0,0,0.24274120239579,0,0,0,0,0,0,0,0,0,0,0,1.83467560011093,0,0,0,0,0.559492859789785,1.51902043546715,0,0,0,0,0.0617724976012294,3.78354650942142,0,0,0,0.177705991121356,0.194240247470007,0,0,0,4.45627157379517,0,0,0,0,0,0.506226210986267,0,0,3.68954374250683,0,0,0,0,0.772215212877034,0.452207725594562,0,0,0.26155681151767,0,0,0,0,0,0,0.177541259864527,0,0,0.386313405550503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60978876847196
"999","Cela3a",2.75903048176499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6724253419715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1000","Celsr1",4.352428,0,0,0,0,4.47163,0,0.06947351,0,0.2920997,0,0,0,0,0,0,0,0,0,0,0,2.532831,0,0,0,1.027692,0,0,0,0.225276,1.01196,0,0,0,0,2.360225,0,0,0.1814682,0.1983291,0,0,0,2.02846,0,0,0,0.4374517,0,0,0,0,4.577747,0,0,0.5885997,0,0,0,0,0,0.2669366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7113092,0,0,0,1.064751,0,0,0,0,0,0,0,0,0,0,0,0,1.803238,0,1.652942,5.09509,0,1.34866,0
"1001","Cenpa",10.76096,0,0,0,0,0,0,0.7762063,0.01446248,0,0,0,0,0,0.1424158,0,0,0,2.6958,0.9016147,1.063914,0.7614321,0,0,0,1.547152,0.05022809,0,0,0,0,0,0,0,0.2307957,0,2.247227,0,4.151102,0,0,0,0,0.3911125,3.173323,3.055182,0,0,0,0,0,0,2.079577,0,0,3.530482,0,0,0,0,0,0,0,0,0,0,0,0,1.31835,0,0,0.397772,0,0,0,0,0,0,3.413266,0,0,0,0,0,0,0.5448666,0,0,0,3.358972,0,0,0,2.969876,0.2261552,0,0,0,0,3.658851,0,0.2007599
"1002","Cenph",24.78268,0,0,0,1.621012,0,0,0.1651702,0,0,0,0,0,0.02932583,0.9267276,0,0,0,0,0,0,0.1441642,0,0,0.8169065,0,0,0,0,0.08319449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.628285,3.917217,1.31595,0,4.845754,0,0.1959315,0,1.294803,0,0.2675898,0.02530579,0,0,0.09235559,0,5.479244,0,1.111647,0,0.05503817,0,0,0,0,0,0,0,0.06378853,0,1.506242,0,0.1572474,1.269918,0.5704632,0,0,0,0.655574,0,0,0,0,0.4260988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003","Cenpi",30.89147,0,0,0,0,0,0,2.518312,0.01930363,0,0,0,0,0.02357374,1.022477,0.02052956,0,0,0,1.299758,0,0,0.02781051,0,0,0,0,0,0,0,0.05075937,0,0.05746117,0,0,0,2.854376,0.111397,1.648012,0,0,0.02835987,0,0,0,3.711957,0,0,0.05345425,0,0.09206564,0,0.3725601,0.06225295,0.2248733,0,0,0,0,0,0.9996879,0,0,0,0,0,0,0,4.83517,0,0,0,0,0.02901899,0.3174381,0,0.1274815,0,5.436004,0.0284387,0.3543231,0.8409193,0,0,0.07183621,0,0,0,0,0,0,0,0,0,0,0,0,0.1646224,0,0,0,0
"1004","Cenpj",7.397392,0,0,0.2377052,0,0,0,0,0,1.268112,0,1.137239,0,0.09598732,0,3.000426,0.06943164,0,0,0,0.341616,0,2.776568,0.4708305,0,0,0,0,0,0,0.2010595,0,0,0,0,0,0,0,0.8388633,0.6843293,0,0,0,0.1094046,3.079099,0,5.084843,0,2.159582,0,0,0,2.456118,0,0,3.030907,0,0,0,0,0,0,0,0,0,0,0,0,0.1094092,0,0,0,0,0.8863412,0,3.967356,0,2.257909,0.1699096,2.660067,0,1.824805,0,0,0,0,0,0,0,0.1440909,0,0,0,0,0,0,0,0,0,0,0,0
"1005","Cenpk",6.498285,0,0,0,0,0,0.8191564,2.719016,0.08954473,0,0,0,0,0,1.472964,0,0,0,0,0.8420326,2.667414,0,0,0,0,0,0,0,0.2785689,0,0,0,0,0,0,0,0.7746931,0.08699091,0,0,0,0,2.338639,0,0.9670957,4.969268,0,0,0,0,0,3.416701,4.472086,0,0,1.964165,0,0,0,0,0,2.306805,0,0,2.279731,0,0,0,2.809218,0,0,0,0,0,0,0,0,1.336386,0,0,0,0.1059034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36435,0,0.8993365,0,0
"1006","Cenpl",7.485681,0,0,0,0,0,0,5.440031,0,0.1962055,0,0,0,0,0.8504875,0,0,0,0,0.3364258,0.6641001,0,0.5121587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7833411,1.093918,0,0,0,0,0,0,4.182843,0,0.4443374,0,0,0,0,0,0.5146024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.222913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2772883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1007","Cenpm",12.89599,0.03391729,0,0,4.30701,0,0.824023,3.192505,0.09022174,0,0,0,0,0,0.05506789,0.04869753,0,0.07070972,0,0.9892348,0.3514728,0.2653837,0,0,0.06080592,0.4335837,0,0,0,0.1558482,0,0,0.4743925,1.092419,0,0,0.08365251,3.82949,2.694615,0,0,0.06702494,0,0.06376722,2.294548,4.441874,0,1.600411,0,0,0,0,0.4681861,0,0,0,0,0,0,0,2.719605,0.04865291,0,0,1.628742,0,0,0,0.0637699,0.07035431,0,0,0,0,0,0,0,3.652289,0,0,0,0,0,0,0,2.408435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1008","Cenpn",22.08341,0.01990332,0,0.02856882,1.230215,0.06270546,0,1.91499,0.0793316,0,0.05231615,0,0.02519541,0.06500739,0.03241262,0,0,0,0,0.582598,0.05074381,0.160837,0.038755,0,0.07077065,0,0,0,0,0,0,0,0,0.0126637,0,0,3.09844,3.996429,1.733241,0.04130602,0,0,0,0,1.333797,2.527794,1.462226,0.04949934,0,1.12825,0.2181533,0,2.76993,0.08635231,0,1.568505,0,0,0.1032493,0,0.5519668,0,0.09389454,0,0,0.7592962,0,0,3.704264,0,0,0,0,0.04043244,0.4268337,0,0.1753435,4.228114,0,0.07819465,0,3.085091,0.5163884,0,0,0.6480551,0,0,0,0.04988697,1.906273,0,0,0,0.1146325,0,0,0,0,3.554546,0,0
"1009","Cenpo",6.151384,0,0.1397246,0,4.245042,0,0,0.3941361,0,0,0,0,0,0,1.39581,0,0,0,0,0,0,0,0,0,1.577951,0,0,0,0,0,0,0,0,0,0,0,0.17012,0,0,0,0,4.668186,0,0,0,0,0,0,0,0,0,0.07720484,0.1568051,0,0,0,0.3178647,0,0,0,0,0,0,0,0,0,0.3255055,0,0.130595,0,0,0,0,0,0,0,0,0,0,0,0,1.628563,0,0,1.236544,0,0,0,1.287478,0,5.635171,0,0,0,0,0,0,0,0,0.1395423,0,0
"1010","Cenpp",19.07322,0.06798529,0.04655812,0.09689402,0.2385683,0,0,0.5475161,0.03113632,0.02441988,0,0,0,0,0.8913986,0.03310514,0.02732655,0,2.160366,1.359624,0.02959329,0.4953322,0,1.805092,0,1.752923,0.0836452,0,0.3676684,0.1071931,0.0813379,0,0,0.9705155,0.4090279,0,2.470113,0.3979477,4.570253,0.3814608,2.898926,0,0.0401454,0.04342194,0,5.004785,0,0,0,0,0,0,0.566947,0,0,0.1864426,0,0,0,0,0,0,0,0,3.60484,0.3417895,0.2181722,2.889583,0.6604503,0,0,0,0,1.724012,0,0,0,0,0,0.04578281,0,0,0,0,0,0,0,0,0,0,0,0.1148941,0,0,0,0,0,0,0,0,0,0
"1011","Cenpq",44.25077,0.009967102,0,0.04256412,5.008267,0,0.1534803,0.7353275,0,0,0,0.0116509,0,0.04893663,1.157222,0,2.500733,0.2513408,0,0.7641281,1.575689,0.2345843,0,0.8954268,0.9935642,0.5953637,0,0,0,0,0,0.07212249,0,0.5522641,0.03659254,0,0.3245406,0.3387817,0,0,0.03705532,0,0.008746784,0,2.314955,0,0,0,5.260751,0,0.1129896,0.1859325,0.8843392,0,0.1605998,0.5516732,0,0,0,0,0.5510964,0.5457713,0,0,0.3098318,0,0,0,3.531431,0,0.0863227,0,0,0.2950705,0.2287429,0,0,0.1097617,0.1433557,0,0,0.04761675,0,0.08984383,0,0.5545406,0,0,0,0,0,0,0.08495478,0,0,0,0,0.05961917,0,0.6458838,0,0
"1012","Cenpt",122.8005,0.003599556,0,2.786263,0.05274906,0,0,0.002520405,0.004880357,0,0.01903539,0.004164103,0,0,0.116048,0,1.049069,0.007590617,0,0,0.004636404,0.08899044,0.00704659,0,0.01298551,0.1511453,0.474457,0.1459397,0,0,0,0,0.0146717,1.078213,0,0,0.004515186,0.1270926,0.01364291,0,0.006747064,2.846492,0.003157992,0,0.5496155,0.004938471,0,0,0.01363445,0,0,0.5966361,0.3774824,0.4847345,0.03028769,0.1514766,0,0,0.03799144,3.295865,0.1161205,0.2865457,0,0.01340447,0,0,0,0.03302525,0.9128489,0,0,0,0,0.05781687,6.152727,0,0.06554535,0,0.0108216,0,0,0.02878566,0.1584549,0.03302342,0,0.07611279,0,0,0.1005522,0,1.356048,0.8517608,0,0,0,0,0,0.02176861,0,0.9831215,0,0
"1013","Cenpu",2.956226,3.054085,4.995254,0,0,0,0,4.474441,0,0,0,0,0,0,0,0,0,0,0,0,0.2283393,0,0.2671033,0,0.3671637,2.234901,0,0,0,0,0,0,0,0,0,0.199711,0,0,0,0,0,0,0,0,4.453442,0,0,0,0,0,0,3.714251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.731117,0,0,0,0,1.430398,0,0,0,0,0,0,0,0,0,0,0
"1014","Cenpw",39.59978,1.086301,0,0,4.38086,0,0.1704802,0.8499978,0,1.281336,0.05822953,0.01287409,0,0.01842262,0.1882461,0.0319035,0,0.1774341,1.904388,0.2200122,0.7813132,0.09189411,0,0.4053391,0.02008471,0.3276402,0,0.2004811,0.0249945,0.02655215,0,0,0,1.417732,0,0.0159022,0,1.401666,1.914425,0.02318061,0,0.06551615,0,0,1.148424,1.72571,0.3022527,2.006184,0,0,5.287352,0,2.642374,0,0,0.6045373,0,0,0,0,1.201377,0,2.225011,0,0.5241181,0,0.05563547,0.1000434,0.179458,0.406528,1.103248,0,0.04024967,0.067019,0,0,0,1.625236,0,1.982101,0.2835263,0.7760607,0,0,0,0.4179096,0,0,0,0.02803268,0.9576235,0,0,0.5539641,0,0,0,0,0,0.6632941,0,0.6674804
"1015","Cep104",25.12983,0,0,0.04984053,0,0.108457,0,0,0,0,0,0,0.1281492,0,2.255104,0.02519559,4.76842,0.8496503,0,1.838047,0,0.2084762,2.00779,3.320947,0.03152404,0,0,0.09372385,0.4518417,0.04162227,0,0,0.3216335,0.3549209,0,0.04953467,0,0,0,0.1064445,2.156702,4.581315,0.01536675,0.2292638,0.02080454,0.1034492,0.1022606,0,0,0,0.1933984,0.0383134,0.03998766,0.07615523,0,3.575831,0,0.3227758,0,0,1.607818,0,0,0.06435132,0,0.2665146,0,0,0,0,0,0,0.1232222,0.03559085,0,0,0,0,0,0,0.752256,1.397684,0.2498685,0,0,0,0.1124509,0,0.4358807,0,0,0,0,0,0.1012114,0,0,0,0,0.03542572,0.3424345,3.483448
"1016","Cep112",14.15992,2.869155,0,0,0,0,0,1.864611,0,0.06486598,0,0,0,0.03190308,0,0,2.193099,0,0,0,0.1884985,0,0,0,0,0,0,2.061533,1.639031,0,0.3037753,1.766794,0,0,0.1114029,0,3.491664,0,0.05824718,0.06391388,0,0,2.670706,0,3.649443,0,0.1767827,0,0,0,0,0,0,0,0,0.6954673,0,0.2898244,0,0,0,0.9665773,4.899231,0,0,0,0,0,0,0,0,0,0,0,0,4.271639,0,0.1141612,0,0,0.684666,1.785282,0.4174842,0,0,0,0,0,0,0,0,0,0,0.4084763,0,0,0,0.1786812,0,0,0,0
"1017","Cep128",5.004537,0,2.067405,0,0,0,0,0,0,0,0.2177924,0,0,0,5.472007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.175953,2.207584,0,0,0,0,0,0,1.301703,0,0,0,0,0,0,0,0,0,0,5.037775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3242617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1018","Cep152",11.67096,0,0,0,0.1348221,0,0,0,0,0,0.09744158,0,0,0,0,0,0,0,0.4762508,3.440374,2.596084,0,0,0,0,0,0,0,0,0,0,0,0.1473714,0,0,0,0.04681481,0.8722712,0,1.031536,0,0,0,0.07029987,0.08753156,0,0,0.09227164,0,0,0,0,0,0,0,0,0,0,0,2.960676,0,0,0,0,0,0,5.353583,0,2.152396,0,0,0,0,3.814382,0,0,0,2.418444,0,0,0,0,0.4927924,0,0.09432522,0,0,0,0,0,0.5154022,0.1832917,0,0,0,0,0,0,0,3.979418,0,0
"1019","Cep19",14.78412,0.02962975,0,0,0,0.09268783,0.4178949,2.078705,1.952665,2.863261,0,1.91114,0,2.488694,0,0,0,1.155035,0,1.491357,0,0.4354435,0,0.1329668,0,0,0,1.312193,0,0.1368572,0,0,0,0.01887533,0.05442393,0,0,0,0.6345435,0.1200471,0,1.918089,2.458347,4.097841,0.1030861,4.98915,0,0,0,0,0,0,2.003483,0,0,0.2721903,0,0,0,0,0,0.04252991,3.803012,0,0,0,0,0,0,0,0.08613075,0,0.2035908,0,0,0,0,0,0.0875159,0,0,0.09350412,0,0,0,2.328652,0,0,0,0,0,0.3418287,0,0,0,0,0,0,0,0,0,0
"1020","Cep41",3.087123,0,0,1.586372,0,0,0,1.166928,0,3.205782,0,0,4.429086,0,0.1127216,0,0,0,0,0.8307085,2.552272,5.153368,0,0,0,0,0,0,0,0,0,0,0,0,0.9415144,0,0,0,0,0,1.694927,0,0,0,0,0.184468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.056091,0,0,0,0,0,0,0,0,0,0,0,0,2.258506,0,0,0,0,0,0,2.104121,0,0,0,0,0,0,0,0.6704595,0,0,0,1.615326,0,0,0
"1021","Cep44",14.97507,0,0,0.0419343,0,0,0,0.06076092,0.03954141,0.722107,0,0,0,0,2.138852,0.7736119,0.4403692,0.06109737,0.2423227,0.9389587,1.213996,3.964308,0,0,3.488107,0.3806302,0,0,0.06517615,0,0,1.897859,0,0.4751289,0,0.2337096,0.2387045,2.417446,0.8624338,0.1185775,2.418726,0,0,0,2.921721,0,0,0,0,0,0,0.063727,0,0,0,0.04164193,0,0.2754604,0,0,0,0,0,0.05418617,0,0,0,0,0.05508303,0,0,0,0,1.327044,0,0,0.2516613,0,0,5.426649,0,0,0,0,0,0,0,0,0,2.1428,0,0,0,0,0,0,0,0,0,0,0.9253254,0.1470308
"1022","Cep55",32.98872,0,0,0,5.200261,0.04227654,0.2023491,0.3486575,0.01808406,0,0.06962148,0,0,0.02208646,0.6511073,0,0.01586256,0,1.236381,2.317998,0.1938188,0.1096263,0,0.4442068,0,0.7529661,0,0.03641951,0.02995182,0,0,0,0,0.02532055,0.04887536,0.03788744,3.033475,1.582858,1.412695,0,0,0.02657339,0,0.02526455,1.991473,1.39716,0,0,0,0.07957476,0,0,0.8924945,0,0,1.549705,0,0,0.06992835,0,1.670861,0,0.06352627,0,0.5817161,0,0,0,4.262814,0,0,0,0.04818252,0,0,0,0.4287284,0,0,0,0,0,0,0,0,0.01701322,0,0,0,0,3.153723,0,0,2.63176,0.07773621,0,0,0.07942126,0,2.342399,0.4937989,0
"1023","Cep57",46.28004,1.459438,0.3125681,0.01370275,0,0,0,1.786531,2.700874,0.1474165,0,0.1875806,0,1.563235,0,0.4699719,0.01132476,0.005664019,0.1439897,0.3030878,0.9543194,0.2929005,0,0.8120807,0.01720281,0,0.05202527,0.5406919,0.02141332,0,0,0,0.0386076,1.250894,0,0,0.5034901,0,0,0,1.678933,0,0.008364367,0,0,0.01306694,0,0,0,0.2162167,0.2088789,0,0.7026372,0,0,0,0.0301456,0.1414539,0,0,0.2897169,0.1753994,0,0.03461031,1.655985,0,0.09394315,0,0,0.2901971,0,0.02114368,0,1.415835,0.2194378,0.3687783,0.0863301,0,0.9099915,0.4203858,0.2458846,0,0.1410137,0.08601948,0.3086454,0.1009659,0.9409545,0.1269684,0.3676407,0.5393257,0,0,0.04123943,0,0,0,1.118551,6.105447,0,1.892275,0.1959337,0
"1024","Cep57l1",9.413094,0.04626747,0,0,0,0,0,0,0,0,0,0,0,0,1.456109,0,4.928747,0,0,1.836383,0,5.130589,0,0,0.821051,0.5658919,0,0,0,0.1085481,0,0,0,0,0,0,1.186369,0,0.08675148,0.09510124,3.605183,0,0,0,3.064276,0,0,0,0,0,0,1.445909,0.6782961,0,0,0.4463414,0,0.4165038,0,0,0,0,0,0,0,0,0,0,2.161539,0,0,0,0,0,0,0,0,0,2.678586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1025","Cep63",9.930046,0,0.5599295,0,0,0.1363529,0,0.0915872,0,2.731104,0,0,0,0,2.829775,0.1163728,0.2652349,0.5345734,0,1.803059,0,0,0,2.88735,0,0.5413147,0.09350889,0,0,0,0.1523802,0,0,0,0,0.06239775,0,0,0.1602743,0.09030201,0,5.158348,3.846202,0.1601183,0,0,0,0,0,0,0,0,1.494008,0,0,0.2116463,0,0,0,3.4507,0,0,0,0,0,0,0,0.4292424,0,0,0,0.1879618,0,0.4638801,0,0,0,0,0,4.015242,0,0,0,0,0,1.361223,0,0,0,0,0.4243738,0,0,0,0,0,0,0,0,0.08802058,0,0
"1026","Cep70",13.82041,0.06266623,0.2400762,0,1.537355,0,0,0,0,0,0,0,0,0.05217028,1.532662,2.944462,0,0.1292783,0,2.037572,0,0,0.2839546,3.653962,0,0,0,0,4.595987,0,0.3104892,0,0,0,2.342381,0.04510435,2.594849,0.0415567,4.852845,0,0,2.619957,0,0.0595888,0.754196,0,0,0,0,0,0,0,2.549633,0,0,0.6630386,1.780815,0,0.1616261,0,0,0,0,0,0,0,0,0.2699258,0,0,0,0,0.4909025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3383154,0,0,0,0,0,0,0
"1027","Cep72",2.519684,0,2.746361,0,0,0,0,0.2270449,0.2205096,0,0,0,0,0,0,0,0,0,4.067069,2.04202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3007813,0,5.682043,2.073184,0,0,0,0,0,0,1.511141,0,0,0,0,0,0,0,0,0,0,0,0.2314879,0,0,0,0,0,0,1.468916,0.2956841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52905,0,0,0,0,0,0,0,0,0.393687,0,0,0,0,0,0,0,4.093713,0,0
"1028","Cep78",2.971472,0,0,0,0,0.4115777,0,0,0.8798759,0.6302782,0,0.1627958,0,0,0,0.3762747,0.1670225,0,0.2061688,0,0,0,0,0,0,0,0.4679584,0,0.3020489,0,0,0,0,0,0,0,0.4736568,0,0,3.268174,0,0.270687,5.232145,0,0.1671512,0,0,3.804325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2001956,5.22817,0,0,1.441439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7779655,0,0,0
"1029","Cep85",18.4608,0,0,0,0.1684595,0,0,1.862251,3.551028,0,0.06682532,0,0,0.04639444,0.02219078,0,0.03174614,0,0,0.3286109,2.098331,0,1.514237,0.9578181,2.027862,0,1.77334,0,0,0,0,0.1895174,0,0,0,2.027486,0,4.264861,0.865236,0,0,0,0,0,1.157309,0.8466526,0.13749,0,0,0.1392498,0,0,2.380837,0.223787,0,0,0,0,0,0,0.6392724,0,0,0,0,0.6344927,0,0,0.1715671,0,0,0,0,0,0,0,0.3886699,3.840342,0.137723,0.04727699,0,0,0.3304565,0,4.937555,0.3122145,0,0.5472121,0,0,0,0,0.1958383,0,0.8411032,0,0.075037,0.1389866,0,0,0,0
"1030","Cep85l",13.63627,0,0.06471039,0,0,0,0.7895337,2.883086,0.1661508,0.3364502,0,2.70452,0.1559091,1.108987,0.05213171,0.2170257,0.03807927,0,0,2.153684,0,0,1.242989,0,0,0.733878,0,0,0,0,0,0.2220004,0,0,0,0,0,0,0,0.6883891,0.1720306,2.098622,0.1866759,0.3293286,0.2799375,0.3185001,0,0,0.1183741,0,0,0,0,0,0,0,0.4742186,0.2998721,0,0,0,0,3.558455,0,1.184033,0.458292,0,1.415863,0,0.6039541,0,0.07053505,0,1.997055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6999542,5.199771,0,0,0,0,0,4.407566,0,0,0,0,0.9723661,0,0
"1031","Cep89",10.41259,3.401279,0,0,0,0.1298935,0,2.208701,0.3285598,0,0,0.04836047,0,0,0,0,0,0,0.06189945,0,1.90043,0,0,0,0,0,0,0,2.08971,0,0,0,0,0,0,0,2.646225,3.255077,0,0,0,0,3.828663,0,0.0497074,0,0,0,0,0,0,0,4.043897,0,0,0,0,0,0.2108192,0,2.571054,0,0,0,0,0,0,0,3.402068,3.47904,0.1208127,0.09169127,0,0,0.7909073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1748958,3.808957,0,0,0,0,0,0,0,0
