"","geneSymbol","meanNormCts","1229","1230","1231","1232","1233","1234","1235","1236","1237","1238","1239","1240","1241","1242","1243","1244","1245","1246","1247","1248","1249","1250","1251","1252","1253","1254","1255","1256","1257","1258","1259","1260","1261","1262","1263","1264","1265","1266","1267","1268","1269","1270","1271","1272","1273","1274","1275","1276","1277","1278","1279","1280","1281","1282","1283","1284","1285","1286","1287","1288","1289","1290","1291","1292","1293","1294","1295","1296","1297","1298","1299","1300","1301","1302","1303","1304","1305","1306","1307","1308","1309","1310","1311","1312","1313","1314"
"935","Iqcg",11.1066002389434,0,0.119029226149193,0.160585567146352,6.24519107655292,0.214781386278057,1.147687422465e-06,0.144200462877484,0,0,0,0.117657045688389,0,0,0,0,0,0,0,0.102715838433549,0.0924530260922899,0,0,0.116505245264322,0,0,0.130072888552439,0,0,0,0,0,0,0.110169610991528,0.116865912919983,0,0,0,0,0,0,0,0,0,0,0.524459077611182,0,0,0,0,0.353909109380188,3.33064706813144,0,0,0,0,0,0,0.0950350008778462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225127614776247,0,0,0,0.128939717214363,0,0,0,0
"936","Iqgap1",207.61628892751,0.0246275393783078,0.0263091149275911,2.79223379364104,0.0295015153302692,0.0427234994955578,0.0483583398947346,0.0320916636780844,0.011744971403622,0.0450599144279373,0.0160098647356888,0.119511133693078,0.0669728383812294,0.0839394404746988,2.97662808510403,0.0244401705180943,0,2.96796916173647,0.349450492929748,0.0613251700430109,0.252395428930796,0.0187278389127429,0.317293115323523,0.0193430771040233,0.0106100047474519,1.3015651129807,1.10824072412291,0.835182540781364,0,0.00700430809681609,0.00951764596999763,0.027426292870073,0,0.00611151707702825,0.00649737689597522,0.00464962437439272,0,0.00987761619319287,0.010156999247876,0.0594443524409072,0.0104792193157446,2.9072955477709,0.00767111071818268,0.0114409784560264,0.0279293016489749,3.582119918003,0.0438626937347956,0.0186121962273955,0.00436230432211809,0,0,1.32771189668459,0.0273500395016215,0.200558554054621,0,0.0213747591397528,0.0199002200383546,1.05000045323049,0.00524561278491788,0.0171921727202579,1.15046553891713,3.83477697269824,0.0803340421110418,3.57717588647511,0.0164161274837469,0.0176469633940396,0.937996810295964,0.0205145331036614,0.0112652219678022,0.0712161315334567,0.409613092983686,0.0195902442048863,0.0280856780577968,0.0206800017078882,0,3.89484702735429,0.0453079666079232,0.0336287799742094,0.489840532769803,0.0267034910576082,0.041005102156267,0.0564290416971774,0.0285765644026106,0,0.00654665004767504,0.00678240647663013,0
"937","Irak1",29.6553326934036,0,0,0.0733250949794372,0.0490017739788328,0.118561311011536,0.0765388973669098,0.113381124265924,5.67002138071012,0.06959399279139,0.111375736932387,0.300169013344073,0.111835210484243,0.15180183717106,0.357663782958572,0.0425082118105375,0.337553940756801,0,0.190207859220295,0.0520804144125223,0.167953796191047,0.0950012208921425,0.104287602226255,0.118868689941645,0.0568210117252748,0.0516249079794148,0.23388252203984,0.161134486886509,0.334199314054934,0.195090790033168,0.556940885692272,0,0,0.10908757679161,0.0566468459789072,0.17538865816124,0,0.132651374320418,0.240150130519327,0.0435485079636631,0,3.11272300289804,0.167257886259379,0.120756471493268,0.126025095536588,1.3019016808636,0,0.221189417185792,0.135563036688478,0.176070262358743,0.106983572005067,0.381790926443165,0.123800953128779,0.117589851559061,0,2.63995066548292,0.090617568759894,0.0581365438939207,0.283267563074522,0,0.0517152227208309,0.588650306085643,1.57482693996497,2.27357928260324,0.0911070751922205,0.134408173039579,0.081012516265994,0.423979015342344,0.244472249652583,0.0388356352413952,0.407433246386926,0.131949116952208,0.249685389508968,0.189615607956687,0.130803191066093,0.229200515169392,0.0835513045721129,0,0.882162161078588,0,0.226710330503912,0.0574463832971274,2.99832665454206,0,0,0.0655037324228481,0.132100830568544
"938","Irak4",46.1702328968336,3.03564835583449,0,0,0,0,0,0,0,0,0,0,0.0433784440338578,1.79002590853735,0.580597313118468,0,0.0344910373236663,0.698746866659904,0,0.0253852836192833,0,0,0,0,0.0237467261353624,0.0293073407935145,0.0323778789423256,1.36854645180981,0,0,0.0213118204104295,0.0409172656218909,0,0,0,0,0.0879182640387433,0,0,0,0.0465353966787889,0.0259809764298116,4.12878439070044,0.363360122337189,0.0416641541192118,0,0,0,0.0195133446072064,0,0,0.371177179700947,0.0408040304051043,0,0.0208629569189715,0.0319217699265838,0,0.0309494745151003,0.0234397277524616,0,0,0,0,3.15919747110742,0,0.310124477104459,0,0.0306415666766082,0.0252061419901677,0,0,0,0,0,0.188594351335103,0,0,0,0,0,0,0.106847638065695,0.0950283021598211,0,5.60262125395473,0.0302512416349862,0.0309756843589932
"939","Ireb2",35.1375653419534,1.33682464406552,0,0,0,0,0,0,0,0,0.178707813004901,0.0382374471603526,0,0,1.4416813801901,0.234699044134972,0,1.48077506599492,0.162306757879938,0,0.323117428429782,0,0.403807488299994,0.110703393230846,0.0615885947088502,5.16781896827859,4.98855686615808,0.0832419407279734,0.13573294806734,0.0409014637459908,0,0,0,0.0357411320922143,0.0749726323886829,0,0,0,0,0,0,2.18074010052294,0.0447456518174297,0,0.107019169410084,0.113460171636185,0,0,1.82408918074957,0.037552878775826,0,0.039191888271437,0,0,0,0,0,0,0,0,0.206657164989106,0,0.0579863752028853,0.116153563387119,0,0.0345530348354232,0,0,0.158072633520073,0,0,2.41554914011824,0,0.0404513188355609,0.0519989307308856,0,0.323476699383659,0,0,1.71426004306158,0.173462328524457,0,0,0,0,0.0396202971944467,0.0405659697501247
"940","Irf1",33.4355231255706,0.241372896145448,0,0.578878163863025,0,0,0,0,0.0624763748981704,0,0.0651506284309743,0,0,0,2.23228558756043,0,0.0933190543078044,2.38773547042864,0,0.0349376093699833,0,0,0,0,0,0,0,0.272698263162786,0,0,0.0293468544836565,0,0,0,0,0,0,0,0,0.177086368098993,0,2.57126565988843,0.046986736147937,0,0,0,0,0.0570183921667827,0,0,0,0,0,0,0,0.0737560134605094,0.0696237887143653,5.18082890403901,0,0,0.0455965571229862,0,0,5.21545252517136,0,0,0.0485977938521751,0,0.0346918642229398,0,0.0129562041964136,0.0399565845230834,0,0,0,0,0,0,0.0100710532091426,0.182628182683632,0,0.0501656535622533,0,0,0,0,0
"941","Irgm2",12.2092056493597,0,0,0,0,0.102551138606674,0,0,0,0,0,0,0.0828775728819792,0,0,0,0,0,0,0,0,0,0,0.106971945347266,0,0.158194353832191,0.718869036497081,0,0,0,0.149480318054026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74304281684735,0,0,0,6.28922949803142,0,0.0804862185559907,0,0,0,0.74586511759188,0,0,0,0,0.0881176917568487,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47698973484462,0,0,0,0,0,0,0,0,0,0
"942","Isca1",79.3730396945791,0,5.0151448915439,3.02288816472222,0.0384634764460593,3.74430329567267e-06,0,0.467212622975796,0.0153415132328447,1.22315240771144e-06,6.59076157934842e-06,0,9.26509024032421e-07,1.6219981595392e-06,0,0.0630737021894548,0,0.0162487311966797,8.52442818487372e-07,1.22795778146013,0.31124574822109,8.6109583117747e-07,0.351356061440879,0,1.20367746675266,1.69255797927134,1.66828179054589,0.0129498286891989,0,9.08339621387136e-07,9.71267744948327e-08,0.379851857156073,0,5.27013544760741e-07,0,3.89382432248399e-06,0,0.535312169994049,0,1.77888751611642,0.093685173471195,0.0597444328591709,0.559873089400137,0,0,8.93081676519064e-07,0.359088717081149,0.0716880735224491,0.0113827377287194,0,0,0.899599196705539,0,0,0,1.87662043592407e-06,4.02599177109291,1.2690032909972e-06,0,1.99928469867084e-05,1.19612315597981e-06,3.99360217387621e-06,0.352612421080959,0,0.0425512189564229,2.22998917961098,1.87665487495659e-06,1.69937197343563,0,1.07011643838255,0.444672636451265,2.36741532482534,3.37594371205281e-07,0.187094881164892,0,0,2.29996801365809e-06,0.486424092707528,0.529158537526561,1.74535500663066e-06,4.23675366281788e-06,0.0213450626544179,0,0.904586220508438,2.37371321338695,1.19800399079971,0
"943","Isca2",51.1544354189633,0,0,0,0,0,0.055928753804424,0.0325566803516302,0,0.0184581066917273,0,0,0,0.0431948447946709,0.85844058783044,0,0.0616738241197444,1.06323927380564,0.023409136182933,5.24162048468822,0,0.0190004844953576,0.0450160425046664,0.0261072813412715,0,0,0,0,0,0,0.019249103801148,0.0369811559502825,0.118014978928083,0.0246452144980098,0.0771873466027252,1.77559003859112,4.9449870356665,0.0396764012001874,0.0804521572812563,0.02442224683769,0,0,0,0,0,0,0.129570220856688,0,0,0,2.60181695382259,0,0,0,0,0,0,0.0553942128124535,0,0.0346768237524583,0.0302058255907512,0,0.905574337062354,2.676776576854,0,0.0238229235401858,0,0,0,0,1.17371084243352,0.0264400929124112,0.0378672618581313,0,0.138600393229078,0,0,1.32626848591706,0,0.0360096684140483,0,0,0.0574111898465479,0,0,0,0
"944","Itih5",46.8195393147679,0.205086408597807,0,0.0784920154127504,0,0.0272497242985225,0,0,0.0259130840530171,0,0.0994255467444195,0,0,0,0.651937062798149,0,1.66516008364676,0.577483591128674,0.0255607292088045,0.0498823761005132,0.411457708055331,0.0412039180908107,0.466093712975737,0.0564554579841797,0.135161362639952,0.191164544822458,0,3.66590505523034,0,0,0,0,0,0.104758529156092,0,0,0,0,0,0.0266700624778365,0,5.9625065345119,0.0666559446361403,0.0252455745002295,0,1.97646463378753,0.0244776017750278,0,0,0.0833712529145946,0.0313834909275401,0.114756681183085,0,0.0623091013965471,0,0.261990895998373,0,1.12187595124754,0,0,0,0.0893108255534805,0.107037242043668,0,0,0.0766695227548698,0.0384700567656883,0,0,1.35245426588186,0,0,0,0.0602979587807961,1.40740306897879,0.0386678447769129,0.0225015534922133,0.0735381199053399,0.0213340261044221,0,0,0.0360022690533145,0.0316558392721859,0,0,0,0
"945","Itm2a",137.696587040152,0.919360817747042,0.0198785621206377,3.87628321239644,0.0149026772895747,1.29670452197099,0.0210315443998584,0.0481179490575649,0.035131017294636,0,0.0398994860710597,0.0293629439704213,0.0146907938347029,0.0161982972052509,0.0108535537033567,0,0.0346925283209442,0.0093886546470386,0.0174292097136273,0,0.0229211122974916,0.0211602221498953,0.0500820376213774,0.00975412379728018,0,0,0,2.45186671404496,0.0240111779192433,0.0314153828724914,0.00718108100629971,0.0138494489339623,0.0113764800713405,0.0364725590639079,0,3.25576022825196,0,0.0441506343409201,0,0.053881889053624,0.0157713700456937,3.15127977740121,0,0.0342288608059749,0.0419069441391274,4.72830182012323,0.0249643696601397,0.0140537841477084,0,0.00967607107449406,0.0107440331955662,0,0,0.0143473719742964,0,0,0,2.81599839716763,0,0.0129799829087509,0.044660721460837,0.0761723997245853,0.0075295272297537,0.020432003817965,0.218991573679888,0.0177379428770256,0,0,0,0.595122104132953,0,0.262151169160565,0,0.0514152773911802,0,0,0,0.0127684323019791,0.00979281545373765,4.06897285724443,0.0462848354158492,0.0606831681060453,0.0108383760010829,0,0,0.0404300030524519,0
"946","Itm2b",368.381473418401,1.84949306657519,0.00746246183932767,1.12571732774293,0.0194656797046157,0.0781433140682211,0.0274533483067703,0.0136521138387981,0.933470984407087,0.0128407295670337,0.0736957561733858,0.0256426857882934,0.0137326741810603,1.80325844468417,1.35188781303973,0.0777437313333262,0.0130654845592151,1.38577933300402,1.35901848584414,0.883963370367858,1.19471639666477,0.00794580549793419,1.32112570534167,0.0432452641053697,0.035568360315828,3.09141889258416,2.97422113981003,2.07006820330799,0.206257323639674,0.178439188078172,3.78198937486374,0.0155212639048006,0.00851323765730887,0.0374776539956043,0.00366545759533028,1.6396299301359,0.00566969838988731,0.0111290271373661,0.173023781617451,0.0304580629753657,0.0235172368694689,0.241475776401174,0.0882758150654547,1.53844702839082,0.0417734468091056,2.89198531961072,0.140404545191225,0.0870592656724674,0.380828198399223,0.0604096458195248,0.0436730509316565,0.348430907327686,0.00517778334103223,0.844568048764097,0.205832631093902,1.80323626055967,0.029805409566669,0.187267741413218,0.0437560715279861,0.0193640774084273,2.69455655988313,0.00583565906093468,0.52908847845848,1.84547926307889,0.559781428733008,2.58185388895836,0.496156740289669,0.0383016690679504,0.0158472047148538,0.574543779532311,0.387207904043291,0.0147459519515094,1.03999221221577,0.0116914842783702,0.0545105571336017,1.03288905358522,0.298365590435861,0.358894560142592,0.437092932883149,1.46011634551195,0.00584853995198852,0.0898113640453699,0.444447004668411,1.07824559191265,0.400984295795084,0.540166720688747,1.48438117980756
"947","Itpa",22.6561813462139,0,0,0,0,0.109286566545802,0,0,0,0,0,0,0.0870612442545238,0,0,0,0,0.0561405079681806,0,0,0,2.6411456757299,0.0507190104012861,2.4793835561268,0,0,0,0,0,0.342089210506205,0.0431026381668891,0,0,0,0,0,0,0,0.0905057402548334,0,0.0932961523684119,0.0524598799287008,0,6.01962917461851,0.131459894147939,0.298682992776927,0.050133843076315,0.1621942318623,0,0,0,0.11825061381954,0,0,0,0.0643218472530422,0,0,0,0,0,0,0.192966719544986,0,0,0,0,0,0,0.0505638439931132,0,0,0,0,0,3.53028924265656,0.0461194363193845,0.0759138512612173,0,0,0,0,0,0.257887130748605,0,0,0
"948","Itpr2",38.5439407109719,2.48605022305887,0,1.3372751066403,0,0,0,0,0,0,0,0.043649180416931,0,0,0,0,0,0,0.0309862144423568,0,0.505433138680772,0,0.548641402912107,0,0,0.035036190780694,0.0386989360974622,1.38203356061414,0,0,0,0.0488774137630299,0,0,0.0346573060704153,0.0248699281265811,0,0,0,0,0.0280513321316157,0,0,0.0306088087668847,0,0,0,0,0.0233431678112782,1.76726462448992,0,0.0357708196543373,0,0,0,0.514802221872969,0.0355370052008963,0,5.39122393524248,0.0902752661493872,4.47500074093804,0.0548316237533071,0.367092837202839,0.666749775714082,0,0.062390480492044,0,0,0,0,0,0.0691444023919377,0.0500436580057802,0,3.54093288745537,0.0922005863221599,0,0.045104646592847,0.241826191451436,0,0,0,0,0,0,0,0.0370264901996905
"949","Itpripl1",83.0077716158934,0.0415080061207329,0.0494422908050609,4.10919853568299,0,0.0335329369742813,0,0.0402300964477548,0.0147467216801456,0,0.0286723414483699,0.0345908040813156,0.0509631705412783,0,4.10446115706408,0,0.0203788667968656,4.07854904017441,0,0.0577398795040909,0.0139808537529475,0,0.0150793705693652,0,0.0263923276093268,0.0171271504239793,0,1.30229865610936,0,0.0184392890089531,0,0,0.0236071622465095,0,0,0.0147390432540661,0,0.0251718604226982,0,0.0448319019708836,0,0,0,0,0,0.0347489394245266,0,0,0,0.0165054487226667,0.0354649514838718,4.89413429583371,0,0.0493162271876401,0,0,0.017587580781648,0.0192546415084786,0,0.0234423651264148,0,0.0313008551830889,0,2.20386745730906,0.0226418853715976,0.0872196967426563,0.448093659850006,0.0194777222826287,0,0,0,0,0.0234533903423459,0.0183537888517725,0.024796202956574,0.0219374096024137,1.8336835103275,0,0.165471023214347,0,0.0257763589929039,0.0204169900472844,0,0,0,0.0189272824449593,0.0372215427713612
"950","Ivd",47.4170620052493,0,0,0.68412801049937,0,0.0268714513507731,0,0,0,0,0.0484526171902651,0.0284320035444157,0.0443359666317114,0,0.0312950929107977,0.0529769077067082,0.0335945742690492,0.227294055474044,1.1830946554201,0,0.0655798798587836,0,0.0244564220318995,0,0,0,0,0,0,0,0.0613914406089719,0.189105096686827,0.0648547393035484,0.078285414668861,0.0282349129590616,4.57364969431868,0.0856737446134368,0.084284678509124,5.17189256693114,1.86146475418323,0.0802455297636472,2.45972749033421,0.106774781209696,0,0.0800572420580755,0,0.575288509183204,0,0.0190036066359555,2.16301108540935,0,0.0291441582798893,0,0,0.0403542403856361,0.477290054540361,0,0.423035839952793,1.42793472397258,0.073805976888474,1.8395753459749,0,0.0662115590909239,0.0295726148550505,0.138750992612761,2.94943396103407,0,0.909102025903772,0,0,0.0880663384061938,0,0,0,0,0.0381869666610593,0.0441033010957845,0,0.248409813979405,0.0388100723557421,0.83912358419679,0.077134798922415,0,0.0442865228499691,0.0284474178379015,0,0
"951","Iws1",39.3105285082408,0.349255807600439,0.0751770815176945,0.34132359443866,0.101690314802922,0,0.107374731868028,0,0.0610560171243287,0.0709157473632542,0.135615146801476,0.07453725894889,0.0262086324959557,0,1.87240325536357,0.0639755375759483,0.0797502928141828,2.0336863710384,0.0304736742687972,0.0300863226390724,0.871150836492518,0.0247319843869576,0.884668689565706,0,0.0561586786239044,0.521076493077699,0.24746276180833,0.855823501522126,0.19861312252209,0.20826656623346,0.211670590068311,0.183789687075699,0.187835471034625,6.11405250053376,0.13192342372318,0.0244874457462578,0.103251590655034,0.101617185643727,0.0529026452805128,0.392182737452186,0,0.228189172844734,0,0,0,0.286689877160882,0,0.783353956385816,0.0229106260219857,0.161057545750402,0.0373124518920847,0.840495545004726,0,0,0,0.144882934361988,0,0.758134080147654,0.0546297975602817,0,0.042346858017884,0,0.351460079415773,0.766889797614577,0,0.0310250733055493,0.0415401431259738,0.203362185560012,0.480235022216564,0.0293721046198313,1.14308001545901,0,0,0.0718326614385144,0.0467219997938518,0,0,0,0.309492037314861,0.178467162522831,0,0.0429772424639075,0,0,0.0679373043887257,0.035652066675886,0.0364708716055959
"952","Jade1",53.5192802897107,0.0317667560061918,0.0255220890699632,4.58010028498416,0.0380351192748352,0,0,0,0,0,0.0410456274149245,0,0,0.0413132667593599,1.43814935600052,0,0,1.59251731644891,1.37563563240122,0,0,0.0181661774360037,0.0216887728318426,0.0249636065221607,0.0205089827169272,0.0501994766853547,0,2.12652271155817,0,0,0,0,0,0.0235650662400224,0,0.0179541103201014,0,0,0,0.0233517919003453,0,3.42847205674682,0,0,0.105451576887768,2.7658618343265,0.377829423905683,0,0.472665528484711,1.07593594470009,0,0,0,0.0184306020847147,0,4.65995577013216,3.21686265616429,0.0529909155729436,0.0402069712918752,0,0.0572018299107631,0,0.0192933324198744,0.197597747062121,0.0316729936611714,0.0227785307534787,0,0.0300570655001908,0.185034224539697,1.42012764228218,0,0,0,0.0528861991818821,0,0,0,0,0.524151354703309,0,0.0397844763397567,0.0624135448165281,0,0.68492000077371,0,0,0.85206016517139
"953","Jam2",221.979680957622,0.292521611609086,0.215597309575727,0.114333785429236,0.231313896190941,0.100691353559806,0.207711578670494,0.00756798181096131,0.0218927240889547,0.259341779215066,0.0285050330081514,0.147187216726957,0.124665574732976,0.0897502074248445,1.54624064962823,0.00575188526044445,0.127324966549547,1.67585573298835,0.0300196983777905,0.122871370729226,0.158203950865007,0.00440083599959042,0.17353505851139,0.0418837768771983,3.85938885904036,4.7693618366207,4.67004097034433,0.202589399819417,0.0944626676238571,0.0445547672297745,0.164422993091915,0.00860661932655042,0.0241069670587415,0.0324532156290127,0.0413381071296041,0.00434921932726713,0,0,0.00950194099865546,0.0113074255308113,0.00491005235895709,2.94791937960357,0.00717597704881174,0.00536163559300775,0.00876551775176179,0,0.753370975401279,2.14360429836267,0.0202877429902929,0.0647699518611263,0.0330658001221161,0.41825598865178,0.00980276800012466,0,0,0.499942133383889,0,0.0698561539121473,1.84368069139277,0,0.048996962595898,0.00967156134374421,0.206869341940435,0.474755947713617,0.00770021098678959,0.0274152890378326,0.0148130736497155,0,0.0105389515196296,0.00524272489417862,0,0,0.01757631567462,0.0129293403470653,0.210817038628687,0,0.00953478375249932,0.00793370595479742,0.165552510993471,0,0.0288854354196705,0.0379420315101646,0,0,0.00612394099995359,0.00634450837765176,0.0129663434674337
"954","Jam3",26.7736886367114,0.180796332301143,0,6.19199466122569,0.0380154224163691,0,0,0,0.0450143747292151,0.229235226349933,0.0540134127464138,0,0,0,2.27645945512249,0,0,2.46807755051537,0.0874753687554084,0,0,0,0,0,0,0.0501735891493187,0,0,0,0,0,0,0.112942123936164,0,0,0,0,0,0,0.0911751122861459,0,1.75769654829314,0,0,0.138886612005755,0,0,1.14291290445612,0.0334869729698048,0,0,0,0,0,0,0.0546145233247547,0,0,0,0,0,0,0,0,0,0.363232634935891,0,0,0,0,0,0,0,0,0.613359377754362,0,0,0,0.295941509555731,0,0,0.0956850868723638,0,0,0,0,0
"955","Jarid2",161.945066866487,0.0724524014644718,0.0169194699918229,0.0458620454528394,0.0126810341838309,0.179017974978543,0.0355843498162344,6.012280354822,0.0150400382285699,0,0.0136942809149566,0,0.0125006009445155,0.106754914340498,0.0667207482040341,0.00787835228458998,0.0218015797080243,0.0389254708158849,0,0.0145292807659658,0.709681583657455,0.029895495645478,0.740516778903453,0.0165481540290611,0.0135881520079421,0,0,0,1.02396069234763,0.101471345535587,0.11343258800725,0,0.0315581636604387,0.00783039742286475,0.07766484705519,0,0,0.0499520358337793,0.0130085635676226,0.00775914553454707,0,0.0295913408195123,0,0,0.191574679851801,0.0909792759380065,0.598831595854418,0.0126706107072937,0,0,3.6398991917063,0,0.0234075277293801,0.03200568546181,0,1.63421816965065,0.00853774847403775,0,0,0.0220038460463228,0,0.0522481297758033,0.028599452341957,0.788810337472245,0,0,0.0101685905255482,0,0,0.0355548937864956,0.0936275554894241,0.008404244508424,0.0120690667998165,2.05191245859569,0.012248290715959,0,0.00654151243013833,0.0743824624407649,0.0533092569414982,0.787846417945944,0.00995963369446879,0,0.00922069027386718,0,0,0.0513683215191206,0.00889909337558977
"956","Jmy",56.7567603839315,1.98552164234544,0,0.0328631343147097,0.0180577687150055,0,0,0,0,0,0.0387354733761295,0,0.0178013028554266,0,3.17382861133827,0,0.0281198596527936,3.2655604555266,0.041926006419453,0,0.418701019775305,0.0171360838512339,0.346393487291827,0.0235512074366798,0.0384378448942271,4.54350294559629,4.454077684788,0.0175758483887332,0.0404705141226382,0.0254581173028506,0.034514485452246,0.0333727128346855,0.0274466448608207,0,0.0236264902167412,0.0336754338369095,0,2.37064938829116,0,0,0,1.28325944649717,0.0278648288683,0,0.0996393608405631,0,0,0.279458265266947,0,0.0233636402854688,0,0.0243885824611868,0,0.0173856047548789,0,0.0260209153384674,0.0242285437074152,0.454631367167031,0.056547325816764,0,0,0.0374625951862611,0.304344467082456,2.68155254918348,0,0.0214888407897987,0.468282131114682,0,0,0,0.0152528870876485,0,1.60285862103463,0,0,0.210216033733814,0,0.0609247904567635,0.22062629420354,0,0.0375443842168983,3.04508384772384,0.0518448180674385,0,0,0,0
"957","Jup",23.8418010690277,2.06536790836111,0,0,0,1.76256207575383,0,0,0.182305628271625,0.369992694644623,0.42544132846988,0,0,0,1.98757027399051,0,0,1.98959750590253,0,0,1.92810970025899,0,1.86873815712769,0,0,0,0,1.29803898624689,0,0,0.0808462443300918,0,0,0,0,0,0,0,0,0.150416533466677,0.51031627082876,0,0,0,0,0,0,0,0.160288647270637,0.208470518367863,0,0,0,0,0,0,0,0,0,0,0,0,2.19096135241221,1.66091698983488,0,0.12272615827104,0.971030305334715,0,0,0,0,0,0,0,0.0759956017297864,0,0,0.62177736475265,0,0,0,5.88768395070337,0,0,0.439832886902343,0,0
"958","Kank3",34.8012562099443,0.309948537095014,0,5.09982052215625,0.0293349131925359,0,0,0,0,0.521373633517751,0,0.0761981127443217,0,0,4.2936618153727,0,0,4.45517883417933,0.0677628661433157,0.0335823574165137,1.75988792038027,0.032691988492604,1.90638799955403,0,0,0.0764940823159185,0.0843660602403955,0,0,0,0,0,0.12957520454552,0,0,0.0275191973390341,0,0,0,0,0.231388037728774,0.224975459127467,0,0.853971992091688,0.10801559967188,0,0,0,0.0258312503481036,0,0.0420503062943309,0,0,0,0,0.123064885515238,0.151184612264959,0,0.0911144999803281,0,1.04081978262452,0,0.20888814022127,1.61346293979179,0,0.0689423198969715,0,0,0.0978112850677615,0,0,0,0,0,0,0.242121218174803,0,0.144725450082664,1.18051952882725,0.333484690675488,0.1190209244888,0,0.162656909843634,0,0,0,0
"959","Kars",94.1182980008695,0.0360735009398424,0.0289906994418476,6.10645278443579,0.0217510607460075,0.027073919064938,0,0.812854088718714,0.0129487510607874,0,0.0350829228178962,0,0.0107611014708365,0.023637210873501,0.0158514012339917,0,0,0,0.910889398876331,0,0.0980001206737541,0.0103580244507697,0.0123730308898598,0.014248200258509,0,0.0846128988929759,0,0,0.0176035131514211,0.030648976637696,0,0,0,0.0788648396337134,0,0,0,0,0,0,0,0.0380748048711482,0.145148664587528,0,0,0.126494945803273,0,0.441520263103633,0.0286263196130807,0.0557251053823335,0.0156917223064226,0,0,2.12775943090731,0.0102721370630418,0,0.071851057898743,2.40240831920028,0,0,2.01288059466917,0.0450631899828243,0,0.682707428360497,0,0.0129968241723475,0,0,0,0.0123346746467215,0,0,0,0.103412486596962,0,0.0193650284814224,0,0.0186423634350182,0.0769762199191262,0.0196831068815767,0,0.0879386476371383,2.15124767686697,0.394077064267842,0.0144019966985188,0.0149191792302989,0
"960","Kat2b",97.6383447585833,2.55614346426187,0.0279555899771616,0.0752905226147068,0,0,0.0148619051645173,0.780264710322204,0,0.00969997052036458,0.0226431467719927,0,0.0103745349549975,0,0,0,0.0486880121584126,0,2.50357186029093,0,0,0.0684918295820655,0,0.0408246103838512,0.0445918513031908,0.0139327855414255,0,0,0,0,0,0,0.0160180977436886,0.0636881972716128,0.0807780941737459,0,4.80782286378257,0.0415472053783348,0.0215126599304291,0.111699491441896,0,0.616130733297853,0,0.0242201464541807,0.25577162217994,0.234708756755576,0.520926887466356,2.68068136387121,0.00926017495464562,0.0136271900944357,0,0.0152692663257843,0.586800750390301,0.0101316587888686,2.03304088987414,0,0.0141334222860155,2.25210967227272,0.023845950077706,0,0,0.0218950645605885,0,0.0144373615966469,0,0.012530292924887,0,0.0990329318012197,0.047311519781304,0,0.364340777688619,0,0.0199632211938475,0,0,0.0186713805468354,0.5457672853079,0.745874851805644,0.0292463753557003,0.625647779348493,0,0.0345451455162423,0.0159753988536877,0.463070298763578,4.91337866796994,0.0143839868984552,1.73090267073272
"961","Kat6a",43.6630079806794,0.576472592907985,0.0312213771048808,0,0,0,0,0,0.0817516792995664,0,0,0.0308505659526452,0.0230970547139712,0,3.3577814807428,0.0574422965850251,0.036446774013034,3.44758850758735,0.95537616320608,0.0268294934794812,0,0,0,0.11846083383658,1.82563699155782,0.0309723062973049,0.0420321497957841,1.82751531587111,0.245179670783825,0.0330058154375689,0.0225260890312855,0,0.035576655475336,0,0,0,0,0,0,0,1.21240571308744,0.0548790965928162,0,0.0536093856049422,0,0.0919964118713077,0,0.0438632814275479,0.0206258704472403,0.0302968634538282,0.0985812486115174,0,0.043112421279698,0,0.0437716253887056,3.34083454198465,5.56968973042691,0,0.0966420747731382,0.0405435862657239,0,0,0.103341896680368,1.38918148015009,0.0387275094396488,0.0278710669411179,0.109298234078921,0,0,0,0,0.0309282247713792,0.0442655558871019,0,0.0419920422812543,0.0816909052386567,0,0.0398889608572176,0.0154113393983485,0.0420986456847235,0.095645922810095,0,0,0,0,0.317853761459443,0
"962","Kat7",17.939493389097,0,0,0,0.0563740887217111,0,0,0,0,0,0,0.0739669484783639,0,0,0,0,0.0871517728080683,0.0705454250170548,0.0657732391107275,6.29348548588356,0,1.32890535708664,0,1.57468136842311,0,0,0.0819024495522275,0.208038046888806,0.0900514946586599,0,0,0,0,0.0691933282735306,0.210035146575952,0,0,0,0,0,0,0,0,0,0,1.22372123157807,0.0630309195513526,0,0,0,0,0,0,0.0543022357813419,0,0.157252852175701,0,0,0.116780796817098,0,0,0,0.0286853258821202,1.7613966609505,0,0,0,0,0,0,0.0477150805307448,0,0,0,0.193794137719478,0,0,0,0,0.100397869458214,0,0,0.0811771692090846,0,0,0,0
