"","geneSymbol","meanNormCts","1","2","3","4","5","6","7","8","9","11","12","13","14","15","16","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","56","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","98","99","100","101","102","103","104","105","106"
"883","Ecscr",143.967206702021,0.00919314275328767,0.0124833800156908,2.7761668984302,0.120819078346983,0,0.142093252171343,0.00429703743385871,0.0124556925738037,1.39910418736303,0.0402928157094655,0,0.00777643825081548,0,2.53367074543743,2.2980124929751,0.0181592872006969,0.038433511805063,1.41736241764928,0.0136979261112219,1.300498570684,0.0762458177883141,0,0.208300103142422,0.0165936730541881,0.210413161949962,0,1.94044346649832,0,0.0146673599630119,0.0328788548997906,0,0.0249400920601329,0.00778320637086609,0.00568438238381882,1.62967100767136,0.00385222688678356,2.68886814458003,0.00583431811164474,0.386715052974245,0.0285582515528413,4.01514382875812,0.00269412183913876,0.0174148286070014,1.12699059859152,0.0042134525161001,0,0,0,0,0.035680571795504,0.00676142152940764,0,1.37269964787231,0.0258743202017444,2.23452321469113,0.0151146045086785,0.0617988111460677,0.016325385811375,2.794303133792,0,0,3.23845526227785,0,1.59849856783504,0,0,0.161572587100331,0,0,0,0.124556971250017,2.40268478892962,1.74344865281219,0,0,0,0.00583047901929852,0.0184125345759258,0,0.0837022013517155,1.86681787760884,0.0468509282284598,0.0830424874146779,0,0.743391634985001,0,0,0,0.0154887520157912,0,4.07304238337818,0.026648791454256,0.228578594518412,0,0.164774561456581,0,0,0,2.10651476982011,0.0659329234345915,1.67487014226027
"884","Edc4",45.0910879248934,0,0.0198774223600082,0.028244683645859,0,0,0,0.0204642955711709,0,0.148363372434741,0,0,0.0123944627042996,2.76099354377119,9.74977912211192e-10,0.537696160615118,0.586386703736874,0,0.0431631513566307,0.0325865456960819,0,0,0.128743536088994,0,0.135526930847124,0,0.351398473163158,1.54277283021808,0.127085642639027,0,3.10521743734009,0,0,0,0.873356270911103,0.494485129155963,0.0122635867740079,0.025615912557212,0,0,2.70961559749934,0,0,0.073704465897589,1.24370390420133,0,0.120594223812117,0.0244545975459335,0.0368336511181118,5.54306688391399,0,0.337532759029676,0.0445012423899351,0,0,0.0277927811319918,0.0477138093400244,0,0,3.64862358176193,0,0.0140829898051143,0,0.0362172501508555,0,0,0,2.53422064210007,0.0185277064110002,0,0,0.0848963518068293,2.22566242767744,0,0.625588200761214,0.0596292414922683,1.1800476417307,0.123770708366269,0,0.602426123412057,0,1.76254862646802,0,0,0,1.98094148526035,8.01636339742043e-10,0,0,0,0,0,1.15071867430666,0,0,0,0,0,0,0.583766606914136,0,0
"885","Edem1",177.076549645784,0.699262049005529,2.20711688429512,0.00717882622971894,0.027676187251954,0.0394190406023566,0.0399114058639889,0.211182599378606,0,0.250218153423778,0.00662888979531185,0.214575548363253,0.144647833635363,0.00826882656789208,0.00611894929343458,0.0179233952073177,2.0804964127574,0.0157473649523144,0.0258013961789084,0.4848513955842,1.16279076933009,0.0418257420060216,0.00489038104509758,0.0570041706022096,0.00451589571992053,0.0718507185767827,3.94053870155161,0.00685487654419648,0.0168163326528535,0.00598044571213187,0,0.0183638694013348,0,1.32113726636432,0.00923169449973696,0.549424983603665,0.058388846573922,0,0.356185549522757,0,0.0140017317531831,0.00498776943661627,0.967814709295163,0.0094651798823533,0.245519468689562,0,0.0149611735078222,0.0249047522471074,0.161603925587562,0,0.0855264623127794,2.5885034785124,0.0341187312900784,0.0110554401854378,0.0418397457133512,1.69104048307548,1.12257009227301,0.169335767120295,0.0132869132289692,0,0.492499254823313,3.30996607434742,0,0.0504721157450068,0.436964843845409,0.080778578917871,0,0,0.118458068187709,0.0208513637428617,1.16210529137254,0.0492502069820498,0.00909905103590435,0.0303604617950848,0.0606499895134875,0,0.068121054802477,1.43587038743893,0,1.60342066385676,0,1.80689916542017,0.0382057169556878,0.0898076792922168,0.14067911934897,0.0654463665762101,0,0.0342775391114771,0,0.00631642707729451,1.27204992328613,0.913763184682098,5.49336561813239,0,0.0866221436415331,0.0857009996375487,0.0159709997068752,0.0151311070132747,0.0840191105697603,0.0202163977122732,0,0.0195023622650933
"886","Edil3",6.93152940948907,0,0,0,0,0,0,0,0,0,0,0,0,6.66237942963751,0,0,0,0,0,0,0,0,0,0,0,0.72443719884345,0,0,0,0,0,0,0,0,0,0,0.0779717951881623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"887","Edn1",123.495389772761,0,0,1.93423009830891,0.0264671908120801,0.899836578646458,0.111621885833219,1.29997474632097,0.00968961059854159,0,3.07873907054999,0.383684357198478,0,0.0118417472190496,0.0936127190380419,0.268247273490774,0.00852765553571601,0.109272194067953,0,0.144898126472799,0.0319673090179715,0,0.672636942637268,0.513636239470229,0.356087813186236,0.0518728234969006,0,1.12467681338681,0,0,0.0128655549268413,0.0262592947777232,0.0145895509294124,0.0022726956675527,0.402899904967532,0.0051900170064296,0.0356019021503863,0.00471892400505406,0.00685692054794918,0.240965602981249,0,1.00580695100532,0,1.0306350016451,0.0085031835970867,0,0.0214044522388667,0.035577911362135,0,0,0,0.179118442770884,0,0.664111276820248,0.0596220834430001,0,0.143209361280341,4.78833207389706,0.0190138823236827,0.0210307086088641,0.115492506842307,0.0507682815324638,2.59419877614642,0.0590356763750382,0.129142830170096,0,0,0,0.00679251388260957,0.15679628428947,0.0521705405887455,2.28362248302577,0.0514248994974953,0.00731381285877576,0.244512228564848,2.73358371234805,0.0651847158938323,0,0.0633935902681224,0.0354816280347882,0,1.04971352260248,0,0,0,0,0,0,2.65799263558358,0,0,4.04363923711684,3.72995029805101,0.0179343189894974,0.0829109764578769,0,0.0114680939205991,0,0.0245990369244441,0.132983573948258,0,2.61644330487429
"888","Ednra",70.722604002508,0,0,0,0.954264356818625,0,0,0,0.00846356944040853,0.0332899378456478,0,0,0,0,0,0,0,0,0,0.00698733258011007,0,0,0,0,0.497740065535171,0,0,0.0916494093213897,0,0,0,0,0.0503229217055638,0,0,0.0527443392360324,0.0156197474877828,0,0,0,0.509193366924331,0,0.00547902396948532,0.0834034252016149,0,0,0,0,0,0,0,0,0.23849078813865,0,0.330980961270187,0,0,0,0,0,6.40655755120471,0,0,0,0,0,0,0.445574415196218,2.54938637881255,0.0130872436722878,0,0,0,0,0,0.0124997390126906,0.111975621451187,0.0118441391815974,0,0,0,0,0,0,0.0159970886486412,0.0881118726643407,3.10565557750963,0,0,0,0,0,0.0271195068652059,0,0,0,1.42559331794489,0,0,0,0,0
"889","Ednrb",456.850588011833,0.00096889075017885,1.06226372425949,2.03446471463798,0.0391766126705744,0.0419997697800335,0.31710217356831,0.0122350338958667,0.0158229128392179,0.0148537502132074,0.0207681148468885,0.00871797258236696,0.0148854684467788,0.0226896691804176,2.0083183533852,0.370569610764324,0.00576849188492785,0.0108222565016846,1.94577214593232,0.0854344106180594,0.0407273527570289,0.0485219924586633,0.00821805567780853,0.0842830806984489,0.00745419038621711,0.321845150987641,1.01239278600121,0.414439267427061,0.0163568274190907,0.0164715165833083,0.104186254974145,0.0637295592907874,0.0486667341318286,0.00259322060385984,0.0150773660029567,2.9686304984645,0.0165341785525195,0.251241430368933,0.00983949554464275,0.569730105205544,0.00968165261706901,2.75545257652053,0.00512460330946388,0.020747239526518,2.72455223480612,0.0135062910526871,0.0231302454089606,0,0.062937395691915,0.00602927140134793,0.0367671594216683,0.017239935088853,0.294849973036806,4.44141692387179,0.048538200668076,2.17098745665903,0.0153698711558629,0.0306431264097774,0.0109903501894175,0.627530580391873,0.124485293295524,0.00295690303945585,0.0326206454536919,0.00543039817969775,2.27554155719007,0.0630100336403258,0,0.0178481398730471,0.0156977567916808,0.00218819707002543,0.0115634204526781,0.144576183616022,0.0113462667072891,0.995620539886356,0,0.00614312825058647,0.0356065750794604,0.0039827998590346,2.18090012251686,0.00668324626283181,0.0571054021012873,1.91255019503214,0.0477580526471937,0.169252023898885,0.0172096692119281,0.0040982961941038,0.00694453731482992,0.0134267217837403,0.0277242900438453,0.0483836846284854,0.0130143585475022,0.338114352579244,0.152670757867596,2.24028889157217,0.100245390135139,0.925619520692821,0.0682488211569899,0.441619287250477,0.0777377208536331,2.55019291091994,4.31835037007659,2.02204127494637
"890","Eef1akmt1",75.5453695464019,1.47014411158976,0.63673141464519,0.59881942529944,0,0.0186136382384167,0.0918692694651106,0,0,0,0,0.104574404994272,0.00741073957928002,0.0096862022053062,0.592729651449412,0.0084301350284283,0.736588881533755,0.73142690163766,0,0.00654227579475589,0.54123182845057,1.07258370636113,0,2.44863141436299,1.11174783380247,0.238223994262004,0,1.13023266145864,1.68975418542797,0.900388115918243,0.0620242533819253,0,0.0237738425801896,1.06539442928941,1.84018643729796,1.17307841441075,0,0,0.273221741565308,0,0.0109514964681392,0.01166416639335,0,0.0110868380542468,0,0.00801900777448924,3.91399996262215,4.01367618603461,0.0220980076310738,0,0,1.48512967887901,1.73055533569224,0.0257814911582828,5.1783490536036,0,0.239560420566425,0.170064357322059,1.94961521933733,0,0.494401121697722,0,0,0,0,0.094226874000336,0.0294306772030003,0,0.0220900690170357,0.357856026504065,0.32518428973033,0,0,0.011936860735841,0,0,0,0.0220972191577164,0.0348884596161179,0,0,0.00942148360106739,0.0880097233478703,0,0,0.473530008432171,2.61433488597131,0,0.16006328615854,0,0.734105864442396,0,0,0,0,0,0,0,0.0399976639584661,0.0584502099844491,0,0
"891","Eef1e1",43.3099466529511,0.452411584852408,1.53214153291028,0.362370334807093,0,0.0323134535789947,0,1.73559050954235,2.28164994683164,0,0,1.76262310366072,0,0,0.0248556461188748,0,0.265563184108345,2.25828903063497,0,0,0,0.0842472044177156,0.530320891467289,0,0,0,0,1.45566241979192,0.0228702098336792,0.0242965874385506,0,0.0736498724085399,0,0.254961395203838,0,0,0.0127657074462607,0.570388346838929,0.344148403264269,0.65771519039005,0,0,0.254126123655256,0,1.30244116011261,2.98060796281033,0.0602141057461375,0.0254514837799043,0,0,0,0,1.9764884838471,0.130079756049604,0,1.78252095989222,0,0.101303396469196,0.0535686960743644,0,0.30760584977644,0,0,0,0,0.160569299251115,0,0,1.70520063485512,0.103534114874649,0,0,0,0,0,0,0,0,0,0,0,0.111029308940184,0,0,3.08461297868544,0,0,0,0,0,3.38005587624752,0,5.59626911150108,0,0.059587418976121,0,0.0642112312330763,0,0.711465950681881,0.02066094184206,0,0
"892","Eepd1",22.5534476961308,0,0.25599445457423,0,2.08550094925235,0,0,0,0,0.0206785143541068,0,0,0,0,2.29618132343407,0,0,0,0,1.55164332819735,0.35661911480827,0,0.0379578272247545,0,0,0,0,0,0,0,0,6.46929649268536,0,0.0963449887983412,0,0.10814675963206,0.0244153181784131,1.95056619993265,0,0.512575235266195,0,0.0387049693227385,0.389811006411813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893","Efcab14",328.05839870412,0.40257558782524,0,0.849132651317883,0.0100350000273546,1.96691800563436,0.222278834664368,0.435448219960091,0,0.00783676485134004,0.00360458451503763,0.910986460133236,0.00171166686598875,1.06990018639699,0.331111963779903,0.00389253251279763,1.10061889089416,0.0198294036437697,1.43979016043192,0.371128333249685,0.988809280278454,0.0114091912028245,0.177508542423093,0.889069229619871,0.0146292429802612,0.27111507028927,0.00786556090801207,0.0147597239759664,0.0122334716299343,0.00646703210898179,0.0821784485535803,0.106961086161381,0.0594801783052087,0.725416206202316,0.0282061635250256,0.0038721167735222,1.5402757128044,0.0159117753439172,1.42869706008332,0.0633081249334702,0.970619390987622,0.0717690544715361,1.29640232312655,0.0792141288649109,1.062980168005,0.465833071879969,4.93352738936096,2.1094930651332,0.0153058819562702,0.0800615489038498,0.136083719995207,1.01884312415097,0.917865849949365,0.0442324398885998,0.0114129378218463,2.0300951065884,0.0652417857594083,0.0641737283766325,0.0285478047005887,2.24881267283487,0.323410918483358,0.034606827622461,0,2.8758867233367,0.00423400353456102,0.0873260616269728,0.0603917226848325,0.0964580249277543,0.173664664711505,0.0141068923661078,0.46077670471115,1.68066937976071,0.0365343174728915,1.1337093423826,0.127922912467805,0.839047853742617,0.18801870565176,2.31002068753188,1.79851376675771,0.540086412961435,0.451009743727737,1.38711463749065,0.120432938981202,0,0.027548795050319,0.0755040992469161,0.0178300690642533,3.42628432190645,0.0759634436331979,0.228667345027994,0.299513032243466,0.289075254150651,0.0521673817463703,1.8864654339134,0.283473335711454,0.11455970568281,1.97422575355488,0.0324920026123234,0.00931231562134222,0.664053900020205,0.244522622890789,0.451721399806987
"894","Efcab2",52.0969978036853,0.0100226751785175,3.26806250608281,0.012179187835967,2.40605566346951,0.0269137273751976,0.362925497442254,0,0.0232858083742375,0.00898839462284189,0.0662072045375374,0.0291914559193581,0.0213884516178874,0.0279144513258811,0.040465385695952,0.0243144433314369,0,0.0354398769805817,0,1.16713367521849,0,0,0.258460102936011,0.0306029446116286,0.291341573806705,0.120063842364597,0.0156787371287756,0.0231679904462099,0,0.0401745896568225,0.0969325629962628,0.141510207880452,0.132740995294354,0.274568398293037,0.667976298139262,1.26719922228379,0.0211633002844355,0.0111414343336625,0.0160656782599995,0.069355019136138,0.0315350037153124,0.0196753242069505,0.112809456086373,0.260104480662649,0,0.0846958579224788,0,1.98644096983063,0,0,0.096528213151643,0.0369793393521407,2.84981276220361,0.0372368306048507,4.38911742784531,0,0.0208426566280407,0.0847078527518027,0.0446717280869765,0.0166430357970594,5.68313058506615,0.0121971163010249,0.0405494822694619,0.0157851267156823,0.0610372633217185,1.02526346422931,0.0837521109049692,0,0.016049938155978,0,0.0249692686910303,0.434752452543288,0.0306963169499027,0,0.523873888590318,0.0336882759586597,0.0769430668234752,0.0319335819358547,0,0,0.220418716957361,0,0.125935139689098,0.0766653245689089,0.0216735596026159,0,0.0553374722338869,0,0,0.0213575927419219,0,0.0850135888821066,0,0.0421564938372417,0.0977601231960347,0,0.0270383706116897,0.0507961148294716,0.0576446054089813,0.0341910257385095,0.331643682504003,0
"895","Efhd2",33.2391697595006,0,3.16060913115382,0.0190434582846099,0,0.160989287533446,0,0.00928967447279635,0.0179486509624623,0.147632042025365,0,0.0454939792865305,0,0,0,0,2.16647136699534,0.0551658285031524,0.0582465379970151,0.0148264813086728,0,0.108830726269858,0.0762404166724596,1.5379208966764,0.0238964253826232,0.183985922320389,5.59044302609366,0.0361485130418972,0.0588566524554284,0,0,1.92524885370622,0.0534769165295754,0,0.118354993290506,0,0.669580216495948,0,0,0.0811904209415801,0,0,0.586828908525018,0,0.233523109204626,0,0,0.781493563616163,0.097828036223532,0,0,0,0.467246885778283,0,0,0.307407395254735,0,0,0,0,0,0.019071424762611,0,0,0.041233622730604,0,0,0,0.0250769070846508,0.0277045408965915,0,0,0,0,0.75377340513398,0,0,0,0,0,0,0,0,0.11841500855522,0.51301430584161,0,0,0,0.341051455675899,0.986786949610329,0.070741326737733,0.033910601252028,0.0571024866956539,0.0655369185587171,0,4.7063049556047,0,2.79779622679561,0.0893527907051494,0.358300330502184,0,0
"896","Efna1",76.2601299777944,0,0.0234768652494084,1.02622219233727,0,0,0,0.00405640598475598,0.0311495560022183,0.0662124236306392,0.0153458381024303,0,0,0.0285977801949242,1.6209841534906,0.556057235299454,0,0.0122035002335794,1.70603926202562,0.0193565868450551,2.45647707975041,0.184733616499531,0.0225720305814288,0,0,0,0,0.0158673664699316,1.978270625745,0.0138487764266463,0,0,0,0,0.0107125236734477,0.377711925037148,0,2.97716897770791,0.529769569693135,0,0,0.629318021900352,0.00508187192980878,0,0.138178544915751,0,0.0345047718373646,0,0,5.69834870909734,0,0.0127380650297585,0.0653061387614807,0,1.90036249404111,2.11614123919295,0,0.168559979719445,0.060694804017434,0,0,0.00834359129121962,0,0.053220167748958,0,1.45332040799856,0,0,0,0.0121409182332165,0.0171043918489795,0.0256230414427112,0,0.0235547328360591,0,0.0230989913334846,0.0530047473152898,0,1.84093955236955,0.011587584875468,0,2.76053789649006,0.0872092725391946,0.0528118392008558,0,0.864760787073127,0,0.152715767980871,0,0.0146245659222264,0,0,0,0.0289319894910564,0,0.099035510108158,0,0.034894019762055,0,1.85979737163538,0.122047956647598,3.13151783882548
"897","Efna4",12.0975683814677,0,0,0,0,0,0,0,0,0,0.0941150675367316,0,0,0,0.0586293922517571,0,0,0,0,0.0403768285066919,0,0,0,0,0,0,0,0,0,6.66543205548235,0,0,0,0,0.129564864572744,0,0,0.0473786879258517,0,0,0,0,0,0,0,0.0493613615349277,0,0,0,0,0,0,0.0818598046509882,0,0,0,0,0,0.183238393827093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"898","Efna5",197.398844373553,0.0200386776583929,0.00911503062394655,0,0.0411841603158366,0.0423891379588046,0.32380656001413,0.385979292327677,2.01950890747653,0.00475136572511731,0.434193965581441,1.12048522918254,0.471237204577433,4.02894649790834,0.00366245240035051,0.00323206948489219,0,1.57158505399232,0.00665699957997743,0.436269293855163,0.516544878605809,0.0560022561064372,2.30315250474226,1.11059000764983,1.55606399407821,0.0326700981710989,0.0124276939532764,0.00307861086624454,1.08770559105026,0.0213448821234681,0.311470496670063,0.126881994510757,0.0628279704199675,1.66398566685703,0.452645584513304,0.706162586176866,0.895266338000441,0.0234232361449138,1.54060957378294,0.12132260191091,1.21294592910301,0.026644552996956,2.02791833339281,0.0211409665025181,0.732905408461105,1.95277713447387,0.790257915322431,1.36165567767191,0.0169443072377656,0.0536765155069002,0.0517546761503162,1.38419803873441,1.56941758112409,0.0197746032276048,0.0375879274655533,0.0127636685280912,0.117017764304241,0.0453306829958251,0.0814740348603834,0.00441107022246192,0.273296950271832,0.00322906126884009,0.06369422366652,1.80011517560221,2.36039496564439,0.360790402160127,0.240506087750089,0,1.77193509960378,0.789148123475664,0.0132334846777157,0.372073946406091,0.0162839410908663,0.982690103556046,0.0545224788942265,1.31446651296162,0.0411240282120697,0.00425461765969098,3.98279387493004,2.18340155037785,0.431379443815889,0.0179747604516122,0.132633068378978,0,0.00575173151962566,0.00285719885016934,0.181619562183844,0,3.62247005675178,0.0611498232486646,0,0.00576616307012086,0.0194839844950598,0.0224050821283467,1.77566253269892,0,0.0285288027658639,0.0270346726206813,0.391768425807374,0.983963156364569,0.184492298814841,0.940896084706246
"899","Efnb3",51.4921126455668,0.00856958061878289,0.76945544105278,0.0605821017076843,0.0316811164170928,0,0.254506258930435,0.00600350680324038,0.754369693212363,0,0,0,0,0,0,0,0,0.538940576021368,0.0868587738703576,0,0,0,0.48234447720674,0.039447029304818,0,1.03817548093181,0.0624273562632864,0,0.0382667421819702,0,0.426247073058393,4.26588722168254,0,1.29392653577203,0.962927748655121,1.20955142548704,0.0107447526595718,0,0.0482208104052093,0.0178599286610812,0.195764834960365,0.0170806436043538,0.322907636311806,1.57013933197427,0,0.156377275100374,0,0,0.0323056899856746,0.240798923662812,0.275043730991994,0.0188253213501438,0.0196537722555214,0,0.0712082186495337,0,0,0.0856739549038481,1.12251486790924,0,0,0.118890881843811,0,0,0,0.136218900534543,0.347243430975958,0.0775463665513945,0,0.0179445804350424,0,0.441769112085514,0,0,0.198684350131755,0,0.0778229796488102,0.0323045413523875,0.0256750059502969,0.0507866663841894,0.222817911778605,0.0138015001141157,6.04977093324335,0.0775421457508557,0,0,0,0.11461310598553,0.229153275446266,0.0216066139665241,0.0155172539555599,0,0,0,2.18482548572034,0.144354618053521,0,0,0,0,0.177268723009176,0
"900","Efr3a",130.691532033137,0.763665325277379,0.263544140819627,0.0280274054262735,0.166674975806156,0.122315453198023,0.906234995811286,0.582694239781384,0.0496632403265999,0.0143241730525328,1.42815006195171,0.389149999461274,0.632943168407455,0.128895787392388,0.0490533658508899,0.114161358121467,0.0553576078886818,0.968389457104446,0.116134706765217,1.84577829170762,1.05010601378079,1.09484072680074,0.988802093790572,0.628612222421014,1.09263098193515,0.691132538578089,1.02611791383329,0.123856534482025,0.128365641849811,4.38747531991682,1.43436696854661,0.914716025393872,0.310466963499366,0.042357051975343,1.68053434601105,0.177646742097115,0.616455601038731,1.57575973012671,0.158414909046633,0.176206274017185,0.539705914466085,0.160163284112675,0.0528356210179466,1.23610488913536,2.19672837741656,0.116058326946397,0.260310411468123,0.20583250368869,0.0753336824790568,0.174819368908448,0.442110231138407,0.938530047586985,0.126801485883194,0.143036762975503,0.262249748570262,0.0911155562400294,2.47161391958909,0.366878680536717,0.322762572547845,0.0588384962636243,1.74960736289318,0.121714658936974,0.334967931362325,0.0978368011913029,0.170383137794387,0.475230102055379,1.01758227673486,1.63681576009536,0.135020048747525,0.340604112684924,0.0590164190473381,0.743478401200628,0.0840740839358881,0.0742701666832593,1.51680930428365,0.852654764937185,0.310580797745243,2.98692083231628,0.0890520487672764,0.117296824647225,0.671545385741883,0.0588841135911166,0.558778861758208,0.43122442520779,0.0845719608022803,0.0633845984373455,0.266195861843237,0.257572133344206,0.687444540449647,0.0670343492246793,0.066125247765544,0.130862431016855,0.193782812811532,0.394278720065598,0.660889843343061,1.13249892758374,0.193185141915246,4.35393827859494,0.155425866417855,0.846603650519595,1.16110085276895,0.0857850497893749
"901","Egln1",248.582649381475,0.261456006288828,0.03231063184471,0,0.287775930384976,0.109597938893257,0.0285433597810495,0.212800826441351,1.4929070893135,0.00377432579805751,0.57416053910819,0,0.739726725975012,0.0263403272348752,0.0916664242945267,0.00256716978921143,0,0.139645082484874,0.0596813477898461,0.0158544956351449,0.244224130458342,0.311471353220388,0.145906842516986,0.340327989432533,1.28053298580999,0.348022263805497,0.171144607861591,0,0.424840599339172,1.12280182111563,0.0750553524315425,1.72227981085961,0.00726650333445587,0.00901148271872154,1.19073220409669,0.380644441170832,0.134293546542403,0.0163155236197202,0.975927589128112,0.17835648154618,0.564966635827051,0,0.0155337178289723,0.0301241656193536,0.00844889017182933,0.17254300742606,0.103338669715021,0.779314081143027,0,0,0,0.63945017451347,0.158969648709711,0.038995874996711,2.35878135494877,0.216985563624393,0.0174928375946147,5.57522801357663,0.0375416118131533,2.50799471547985,0.271458820930324,0.0178584390584971,0.0085931177615932,0.0554678648723485,0.0656026755034662,0.0861511842886407,0.0268563680236449,0.0486776342708597,0.862547762616419,0.198842543560766,0.077081310199577,0.185779242824331,0.00648753577563874,0.101950109459605,0.0434633672713054,0.038762908425788,0.0164688308279288,0.0853948380548842,0,0.187186285579234,0,0.0590974922611774,0.0273189134197093,0.554800159587225,1.61145629241788,0.980301639533518,0.25903384022831,0.0485920264882033,0,0,0.1502476699109,0.152257393095387,4.45734804920819,0,1.920074670549,0,0.0113949439736478,0.0635894860006718,0.0953806971114926,0.0215912524128063,0.0760995879177926,0.0903553941615678
"902","Egln2",74.0653309543832,1.43198951588963,0.176454245156529,0.0171042291728849,0,0,0,0.0245946195919025,0,0.00632820606896971,0,0.0161268110654813,0,2.26708587191982,0.00974060798339378,1.10679376112191,0,0,0.00886432434784933,0,0.173876792260223,0,0.155298983861698,1.07814896769383,0.737333205378786,0.573703968967444,1.01594593380413,0,0.0914024131363656,0,0.123793060262966,0.0515822593675677,0,0.00756501912694896,0,0.0686664888979655,1.38179371465895,0.0366642978738315,2.96448041842513,0.0611546135943429,0,0.0118962916465352,0.00614859164264693,0.697433193896707,0.0141503193997864,0,0.0355147774470547,0,0.0225361582255104,0,0.256638345726517,0,0.362974791285699,0,0,0,0.146757700481479,0,0,0.0137371321759992,0,0.00859010466061497,0.0567237443472734,0,0.0731987479515575,0,0,0.125875639153342,0.999532133226292,1.57720649776991,0,0,4.73630786000595,0,4.79125396226133,0,0.40171347640169,0,0,2.95429181292573,0.755247781346007,0.00960912636540327,0,1.45387905501051,0,0,0,0,0.780801572903768,0,0,0,0,0.0589587737592807,0,3.88837132858284,0.0190713133186763,0.37933825857777,0,0.736673442436275,0,0.0529845927674352
"903","Egln3",56.0087878188126,0.0312665527804821,0,0,0,0.16685144543177,0,1.68521480339502,0.561187929255608,0,0,0,2.05437197456376,0.0130496329357775,0.0507930437578734,0,0,0.157899550568418,0.15588117618713,0.00881734408760048,0.0302264285589257,2.68717733904188,0,0.0363056101207163,0.0422738247741249,0,0,0,0.0177165496750124,0.0188235951584402,0,0.112368136218407,0,0,0,0.853713456290033,0.0582970176894247,1.21389476107889,0,0.0164278313636374,0,0,0.0137969123301266,0.28511965357418,0,0,0,0.0197201170722041,0,0,0,0.0173162777593146,1.32953023879019,0.47417856501212,2.90924242403892,1.82566050438275,0.0193966952290946,0,0.464957040155028,0.133737742908293,0,0.536195839365395,0,0.452481961139698,0,0,0.959869888108071,0.139518350542024,0.643311734648334,2.21648353453689,0.176207435893634,0.946458419134389,0.0565920519707448,0,0.183638136209809,0.0157656053297921,0.140005542543788,1.70433373931484,0.89406779605401,0.0313389215962079,0,1.31816575258086,5.21174289325035,0.0714411674090774,3.45893894709306,0.685142005831824,0,0,0,0,0.0562602349860842,3.60127222772965,0.132040305859518,0,0.134642941422884,1.6001472221099,0.0499011496659962,0.222393249567951,1.6947307127495,0,0.678963853725954,0.0205453476421608
"904","Egr1",1953.81482733769,0.429577629123912,1.48758378496405,0.15858328087675,0.0167855688008263,0.0315253099974504,0.414716875232037,0.799498314341054,0.00337588299244342,0.350078596648086,0.659319339059642,0.403234972840875,2.36590726897716,3.26737564927924,0.0734920330447151,0.95093512281593,2.41851279632134,1.61976291890523,0.00639003962654129,0.192223167027669,0.201017121839578,0.119880053094348,0.0924292935210304,0.0364247474230301,0.0336285509169753,0.148944544219254,0.97151581387673,0.00497336877361609,0.146151844454988,1.72619920505576,0.108536079906924,0.117367109851484,0.104558712875349,0.542994292711971,0.0385117090651868,0.152406307073043,1.50984610918908,0.00921557221241068,0.340326446785902,0.436062518318089,0.107275686987245,0.00542374927114048,0.601780934939171,0.119690517475914,0.451120801075115,0.00403634522139662,0.656546937348504,0.0130322268011935,0.0120040525540541,0.0542204526644894,0.590295785009721,0.951517375335937,0.813666268561354,0.492063688417588,0.0247944883328155,0.568322697289849,1.25035951325873,1.2423027095479,0.399977832432153,0.633208168574091,0.185191714695739,0.751622714006332,0.274746254566583,0.63447346731036,0.0802711128872739,0.069817080624721,0.761853415226054,0.114973528034821,0.598613453069004,1.57791616359257,1.08026255848481,0.321570148346093,0.812096210167343,1.33864303473578,0.154256110738191,0.902290474353783,3.33983655196065,1.29078125344131,1.11787688231991,3.0427659848057,0.212201285017178,0.105677164248635,3.90263471546964,0.0208438321811289,1.27420550695101,0.904316582251997,0.0119836571027344,1.28454002062442,0.0702595679048981,0.200039178408433,0.19398852976649,0.467556767075908,1.78977083687224,0.877581746679178,0.026721467048082,0.066466526780391,1.75829630783662,0.134176331142907,0.0325613452730685,0.11094349707863,3.03768210297033,0.210465960450415
