"","geneSymbol","meanNormCts","1155","1156","1157","1158","1159","1160","1161","1162","1163","1164","1165","1166","1167","1168","1169","1170","1171","1172","1173","1174","1175","1176","1177","1178","1179","1180","1181","1182","1184","1185","1186","1187","1188","1189","1190","1191","1192","1193","1194","1195","1196","1197","1198","1199","1200","1201","1202","1203","1204","1205","1206","1207","1208","1209","1210","1211","1212","1213","1214","1215","1216","1217","1218","1219","1220","1221","1222","1223","1224","1225","1226","1227","1228"
"1515","Leo1",31.0974483042353,0.0304083599119666,3.76703915150776,0.0259486085442716,0.0390103652687717,3.06095535386836,0,0,0.487291909732756,0,0,0.0353252285498681,0,0.872028129568397,0.337831383036677,0,0.804491978904512,0,0,0.15920771100723,0,0,0.171635628676931,0.204818150999936,0.362971311403654,0,0,0,0,0.617248249854731,0.0525015864872756,0.178034293854578,0,0.0704172854347425,0.381196594371096,1.94273878082285,0.14946199057956,0,0,1.07821986832895,0.305918240557651,0,0,0,0.0862104431883039,0,0.211213455343137,1.15937846461685,0.356225535718622,0.27777567225735,0.24260091404916,0.421036695253682,0.168600162400105,0,5.22943716630828,0.0962706330055217,2.25560800482191,0,0,1.36781100802944,0,0,0,0.144135745498658,0,0,0,0,0,0,0,0,0.0446135949993628,0
"1516","Lgals3",18.7219960524049,0,0,0,0,0,0,0,0,3.77977565214756,0.230265991046676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063853786943824,0,0,0.0457283427501263,0,0,0,0,0,0,0,0,0,0,0.031824807080172,0,0,0.152878708913918,0,0,0.0719561174739587,5.91565202782054,0,0.0492537304435345,0.0701739319872319,0,0.0573548212695205,0,0,0,0,0,0,0,0,0.0180119317901087,0.015576667528355,0,0,0,0,0,0,0,0,0,0,0.337022974614941,0.0733639946748999,0
"1517","Lgals4",18.2796078563836,4.8083847370544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772717975007095,0,0,0,0,0,0.0607175433631444,0,0.887865785512551,0,0,5.18028303958617,0,1.10606590332842,0.0657755312576919,0,0.455930632895565,0,1.74318796095696,0,0,0,0,0,0,0,0,0,0.160125178891618,0,0,1.92569787011488,0.0272491368682764,0,0,0,0,0,0,0,0,0,0,0.031142509430444,1.59315547925277,0,0,0,0,0,0,0,0.293375726602006,0,0,0,0,0
"1518","Lgals9",264.885462969726,0,0.0318937602800818,0.00613477312112393,0.0635705691661628,0,0.865830963672038,1.19560147763358,0.256511193524554,0.0448590590565711,0.0175388317483562,1.01538195980392,0.525427037066776,0.0174710656944565,0.00405698730489934,0.0853103236769288,0.736642506584503,0.0438948215883038,0.378773731517306,0.185199882397975,0.0295359725314457,0.0269111936890712,1.06256580900015,0.0754981026694597,0.108844730521626,4.08620912394904,0.0270656275143253,0.0163264132528238,0.251251552385079,0.00601647120087156,0.604708380919521,0.640902708214404,1.59227510014195,0.0126524131679592,0.00222531366699882,0.0103602440086246,1.13631472023209,0.0628439478131777,1.25251213578716,0.57559652835359,1.77319064492884,0,0.77752926486863,0.0188276414717465,2.83836325600929,1.93577253163145,0.0176933347728401,0.979695659881474,0.934521671067701,0,0.697798351437434,0.804947925238443,0.0616534008160439,0.587084453987309,3.58649096252596,0.943565814922439,0.185933312494448,0.0120054169647416,0.11531688695223,0.415621487639286,0.00331693762684145,1.17982829434209,0.0268252341271011,0.0694821967285029,0.765539651902677,2.41217220849044,0.0344045369999503,0.18481470799081,0.0276918045740829,1.41219738645477,3.0817679651894,0.128287783666851,0.0211223894512058,0
"1519","Lgmn",147.950361215587,0.0937749720583629,0.0295372430923108,1.63966715278017,0.735272419872199,0.546183679510886,0.0957624841037081,0,0.226686132230725,0.0402219976468756,0.0931029206646036,0.0398473165538079,0.737816416057744,0,0,0,0.121875679901883,3.90081153842376,1.6481831158798,0.144086581327246,0,0.138984377185756,0,0,0.246534648837064,0.262832568417179,0.24668581724052,1.71419957381303,2.34314727462787,0.604154612379552,0.0253191764814114,0.00361616028231755,0,0.0625008319611655,0,0.430563686891876,1.55529272771932,0,0.00812097007109845,0,0.00714491161187762,0.136216869087098,0,0,0.0228795667806083,4.95879340321829,0.169176287610802,0.0197809943386928,0.0178510390804038,0.0600104458073152,0.0344643375562718,0.0226575971043496,0,0.0390826978507976,0.0178358950456433,2.77177734095159,0.0405555768838136,0.0107517286311503,0.0445601653402243,0.623858747970567,0.0101367851558932,1.21784037512844,0.024036794764444,0.0925491376887896,0.287787614493161,0,0.0106154007647443,0.226348691950284,0.0142316798420449,0.00502217078422507,0.0117253574770212,0.141096175498022,2.13663959281245,0.270130876151074
"1520","Lgr6",9.39725331204185,0,0,0,0,0.243843979192611,0.352832218415446,0,0.833469494321442,0,0,0,0.36766283760273,0,0.212575411357226,0,0.479205781334211,0,0,0,0,0,0,0,0,0,0.355115697741003,1.34473512817311,0,0.470427179199628,0.319694237005156,0.932653527175052,0.893050153662884,0,0.834481214617254,5.76552770320004,1.41124648458871,0,0.18155244570752,0,0.110245503751122,0,0.455677665501621,0.518009833180901,0.0481837356830947,0,0.613417207853941,0,0.300656082504156,0.20931468492545,0.489538861874126,0.99965466625491,0,0,0,0.19167000573511,0,0,0,0.170204156264938,0.648450467140314,0,1.38249984669155,0,0,0.298797275483691,0.164552909088452,0.315471762401509,1.17084172350027,0.822630634445087,0.0577234959149468,0,1.24135246645334,1.01312694165477
"1521","Lhfpl2",45.1477924029149,0,0.0465427481995529,0.0703939575886622,4.87466680487798,0.320929091065285,0.23021359417709,0.0457456758950273,0.881135867808872,0.127828886881666,0.19348486295712,3.49110821905279,0.0287653361473374,0.36281140311094,0.498811425782311,0,0.00891026291568581,0.12515676530339,0.0574851931743634,0.111517409194445,0,0.151167942623792,1.22655967784339,0,0.933690549174175,0,0.0780003839073889,0,0,1.86705328044829,0.64303445014619,2.46983140388717,0.565703866022407,0,0.206599557242939,0,2.66106564683868,0,0.332253719080306,0.0330857674941517,0.023283220131889,0,0,0.300073962661622,0,0.0160177856470096,0.0258783298184923,2.02416870804931,0.434428076878652,0.0232549303444696,0.62908279779855,0.419181237364378,0,0,0,2.43411576724953,0,0,0.134409314724511,0,0.0193527165718557,0.879311228380107,0.287145887477004,0.100803217689651,1.20253341596867,0,0,0,0,0.0163929606422209,0,0.149418836974405,0.030876784534607,2.25480491913716
"1522","Lilrb4a",99.6029085494406,0,0,0.0162576955971038,0,0,0,0,0,5.50255850114175,0.0909287603612167,0,0,0,0,0,0,0,0,0,0,0.0704892696219952,0.0113363329468013,0.192669493189784,0,0.0184998643077734,0,0.0575024038897603,3.70427449323461,0,0,0,0,0.0164220565490995,0,0,0,0,0,0,0,0.126491383124637,0,0,0.00656052968719198,3.66602729354802,0,0.0187138870692464,0.00327627441788257,0.0418913082500246,0.0109562121539087,1.84925510640498,0.0547851190146279,0.0272668877918314,0,1.46213618449368,0,0,0,0.0135634819345334,0.00587552463497456,0,0,0,0.00695910947327873,0,0,0.0162941659710437,0,0,0,0,0,0
"1523","Limch1",60.509532555209,1.87191367546683,1.79526398203102,1.50460077169932,0,0.156256115522165,0.29805659542743,0.0381876883450135,1.73627760459179,0.521844819117389,1.17521243561066,1.21381129482313,1.08491051656468,0,0,0,2.46701045611146,0.182993962442345,0.0711452879004253,0,0,0,2.56681974861361,0,0.0100650420699195,4.35229732691136,0,0,0,0.0196598598603151,0.870579669278708,0,1.83229225641203,1.06744913812651,0,0,0.0134260588922134,0,2.58060984268137,0,0.700681611398758,0,0.0329095659140983,0.0137607757903178,0.0375539371897332,0.244562151755933,0.0665355721313554,0,1.32314153728101,0,0.0533127336745354,1.03890027007392,0.252331285051203,0.0878878933901932,0,0,2.50674754645248,0,0,0.00559705813687729,0,0.101901005833347,0.113910475311721,0,0,0,0.0499322480889333,1.05772402011207,0.0173797571376705,3.57084214150407,0.0181378317713686,0,0,0
"1524","Limd1",45.0311545384293,0,0.0918607299832084,1.01091654522572,0.339126381522632,0.132338939664117,0.710179788309443,0,0.636879687207499,0.12814570476462,0.622559092112786,0.0244868895125193,0.0571130000072494,0.718094105200857,1.56298270813319,0.237761913226329,1.26900978646666,0.240890612246231,0.0576311541807998,0,0,0,2.23239541805388,0,0,0,0.0781970394922213,0.416544885049809,0,0.359176660371856,1.4271742670037,0.0118470613980988,0.0103278046336783,0,0.610372361783463,0.0202443314415864,2.63839213018352,0,1.54574632664259,0,0.176953554905443,0,0,3.4985679207454,0.010188878834701,0.0160590442063157,0,0.0206821659187943,1.41771883977737,0.0233146802211625,0.882112871175294,0.108370083093099,0.424853023196123,4.39256690461321,0.113355293861657,2.11487150837692,0.44319262139048,1.2185637375543,0.134741692711252,0,0.16007278260245,0.919966066005119,0.0775145247796302,0,1.23773569906509,2.28976777756787,0.0337373008914956,0.599338111399663,2.56118077057081,0,0,0.149786441465909,0.0612615247494186,0.983671935507209
"1525","Limd2",21.8585460851619,0,0,0,0.159604764113378,1.25422933185978,0.0561736400939301,2.17846413160709,0.0671388755621204,0,0.10314144955597,0.0499998641902544,0,2.65881979070747,0,1.9828591252886,0.0364568153154804,0,0,0.583002782399238,0.1157654898571,0,0,1.33291224943039,1.45639751700543,0.160423120646224,0,0,0.108554513256877,0.0181505501661997,0,0.0481994287475453,0.021196344392802,0.146320903780916,0.026738211662121,1.44233591385613,0.0728112005701058,1.05593737217377,0,0,0,5.18688590842138,0.173440523017826,0,0.0415257462430294,2.93669040981017,0,0,0.227450708454855,0.0476263185825451,0.0248420163414531,1.24246604226635,0,1.1201510209737,0.324919333837984,0.029001394730198,0.637497603694423,0.204007284087955,0.488880292384669,0,0.0133518319865158,2.32118031258453,0,0.200978232917646,0.363374878659148,0,0.52475601162993,0.208228669104359,0,0.0665453614457548,0.0496620278988798,0.927176026679251,0,0
"1526","Lime1",17.4053813283931,0,0,0,2.3533875286306,0.376579439324455,0.77744506540344,0,0,0,0,0,0,0,0,0,0,0,0,3.85308855201883,4.4857430786052,0,0.239487819081517,0,0,0,0,0.0491291657604084,0,0,0,0.526579251443891,0,0,0,0,0,0,0,0,0,4.97799595571108,0,0,1.28069468214348,0,0,0,0,0.116764182934716,0,0.418327296824178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1527","Limk2",67.3498168314769,0,0,0.0120392814173058,0,0,0,0,0.0111096474027264,0,0,0,0.57143200262558,0,0,0,0.0178633217432062,0,0,0,0,0,0,0,0.0710471806935991,0,0.495332319801625,0,0,0,0.281647465961149,0,0.274307904543792,0,0,0,0,0,0,0.0441868429691852,0.13508403729756,0,0,0,0,0,0,0.0546632871626648,0.0329365762857283,0,0,0,0,0,0,0.0282448478749978,0,0,0,0,0.468047134013771,0.134515209728413,6.08111326390221,0.0683451423756021,0,0.0229772233636502,2.35421000874551,0,0,0.0219356940846767,0,0,0,0.020353519488455
"1528","Lin7c",67.6847278942831,0.0689234036265549,0,0.106324052518695,0,0.620014753714584,0,0,0.281405907456253,0.0865108949910481,0.13189757853214,0.741514865894602,0.56576054675377,0.193262063846852,0.0314535042144191,0.308472256015491,0.0761614556476087,0.0846772560234706,0,0.342584468887644,0.112294943933284,0.198332240902944,2.49362312047616,0,1.35878787638445,0,0.0524941110403516,0,0,0,0.434996536323647,1.42220297815239,1.82491557376555,0.67583607552968,0.00868930679638959,1.01020549717896,0.792220383483812,0.231728188567497,0.00887339662501678,0,0.0155722760521609,0,0.409104655721111,2.38987239416659,2.2402558318859,2.94518683175685,0.0390355730876205,0.0676827530798643,0.269518113804232,0.030940720503496,1.06043829401824,1.02715967909477,0.296105007265313,0.0201125294883014,0.113133013352435,0.227623395236331,0.923865277914919,5.10044368345721,0.541928721603514,0.00999219256431017,0.201801546359349,0.703951659636137,0.197734702603292,0.0680148110056787,0.518650576827213,0,0.0665707461642702,0.686676043204937,0.634662677273114,0.975012765234173,0,0.19607347774683,0.0215033461518485,0.167247477997977
"1529","Litaf",408.23940609156,0.0278211322259801,0.0564248041755906,0.0470911665937601,2.07848926733206,0.02725964013175,2.18495234798258,2.06284198347828,0.814605937451654,3.39908335895661,0.423584637759188,0.219429927428907,1.37925222846862,0.0777042548583329,0.0203413031143185,1.36793403167068,1.30025350008027,0.0705438100637258,0.00647119264447382,0.0749511942553967,0.0319142025013545,0.101965840954851,0.8550623600978,1.22420742992174,0.571081473257565,0.0795352024420685,0.0860200749907886,0.0357747678961423,2.23617434803421,0.676172684997244,0.808821147565174,0.606898596938468,1.00578211146058,1.65401891203256,0.452689553962362,0.961788282570387,0.142656703541572,1.06885242781046,1.20743940515261,0.124055020054293,0.0560066246897481,1.47451678975522,1.08039867314946,1.20416928261941,0.791008860902541,2.40746445877293,0.51838655777433,1.53451802182384,1.5151006336579,0.995509367158828,0.566755597201496,0.807405638918715,0.520432658610006,0.553692400504525,0.165716432489897,0.709148994643162,0.17494048136301,2.81558315625929,0.229927810034677,0.0165291734800127,0.340221526563126,0.764052822741875,0.00975208815180445,0.111078616694926,0.710063950248944,0.3115237611306,0.369692887451587,0.9659108985268,0.0154665107175142,0.208450350071436,1.58131406529031,0.965968294472198,0.776473018586128,1.0578151568675
"1530","Lmbr1",22.4897385939497,0,0.178413506083764,0.0706510294171045,0.053666416826134,0,0,0,0,3.04502301657312,0.131385572530013,0.201852020562761,2.70004635806719,0,0,0,0.225537903874764,0,0,0,0,0,0,0,0.85595952434358,0,0,0,0,0,0.90395685367572,2.79225534228838,1.04467514789033,0.142410380857755,0,0,0,0,0.245710947692105,2.91960700551939,1.98992127902385,0,1.69370782659919,0,0,0.0160952987770516,0,0,0.133322612226145,0.0527826333430515,0,0.108490024962112,0,0,5.11753043772015,0.0281953487867243,0.238800873337158,0,0,0,0.525084034510835,1.62238887691324,0.288119897515173,0.521901930445051,1.13699877877143,0,0,0,0,0,0,0.404873580787041,0,0.0601144817030711
"1531","Lmcd1",41.2568463070281,0,0.0508557072549008,0,0.0295016033227801,0.0592766127122374,1.67254151901041,0,0,0,0.109065134542928,0,1.59812513467692,0,0,0,1.91044888146679,0.375756411311918,0,0.121603108076428,0,0,0.0272177903893696,0,0,0,0.448647142536295,0.178269319398639,0,0,0,0,0.97417656251576,0.0269437615349591,0.46112491991627,0,0,0,0.0145288810556504,0,2.83640660314975,0,0,0,2.92866991894209,0.00878623853957514,0.187316777966006,0,0.477213900466024,0.0254288899056153,0.442415744688725,0,0.356506846636503,3.89382954535141,0,0,0.135044916641968,5.09859030690905,0,0.0244660492403341,0.0141441435247132,0,0.0844021967295864,0,0.0332955665060043,0,0.036784668465519,0.0196459301382038,0,0,0,0.308975846012557,1.59082091269341,0
"1532","Lmnb2",10.7832466529175,0.0860088673011602,0.185580036969573,0.274610933999444,0.109752881635847,0,0,0,0.068026963509232,0,0,0.306594376850729,0,0,0,0,0.0369756127393567,0,0.155054982290845,0,0.885037406454723,0,0,0.525976759321957,0.958174151247824,0.675297577677625,0,0,0.109969915895725,1.51583937518671,0.0993041723414068,3.30508061772775,0.0426490352401026,0.100474484078086,0.0538255060861056,3.44811844944774,0.0737724193065976,0,0,0,0,0,0,0.0756736697530278,0.0420799641806169,0,0,0,0.17590842150845,0,0,0,0,0.234177265707017,0.423689351727355,1.4263244325718,0,5.50590195488189,0,0,0.0534846380890671,0.0300771890658993,0,0,0.0630378413508024,0.486594809037142,0.375762683891913,0.0737615319157685,0,0,0,0.542881538560405,0.125290422240868,0
"1533","Lmo7",42.2466135474822,1.35434379479785,3.2775112885927,0,0.0288172869650232,0,1.98309193415021,1.36945617005132,0,0,0,0,0.161500475696845,2.64869402901452,0.848835333029941,0,0.668068578975844,2.7009428870917,0.0237506359979192,0,0,3.09619192220478,0,0.153525783500286,0,0,4.29125989959983,0,0,0,0,0,0.310958702601342,0.0473265909255866,0,0,0,0.38698623061563,0.141831732316384,0,1.68173578763415,0,0.095573749837181,0,0,0,0.549807217710315,0,0,0.604990079743409,0.0757632362878058,0,3.20361460522036,0,0.686972631068869,0,0.299837764469154,0,2.85172933878872,0,0.398572271210096,0,0,0,0,0.0798631122962696,0,0,0,0,0,0,0,0
"1534","Lmod1",7.70155530971303,0.119037592634782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959217342434741,0,0,0.556901985703393,0.306998292357214,0,0,0,0,0,0,6.06767343314877,0.151727683843929,0,0,2.37696927106154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464550325591636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807697465291919,0,0,0,0,0,0.136717189802603,0,0,0
"1535","Lmod3",18.6436466874889,1.45469095671769,0,1.24016286547453,0,0,0,0,0,0,0.520493780151554,0,0,0,1.42245616027996,1.66161514309387,0.807457709397786,0,0.046579173925507,0,0,0,0,0,0,0,0.957330704285067,1.00181970868855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244879304309235,0,1.29064810690924,0,0,0.0556823594706952,0,0,0.271158577939198,0.0717163487326023,3.7797345886899,0.0339439715817064,4.01794729905605,0,0.558668910165375,0.0180871538709028,0.163384650007841,0,4.99086273390871,1.15495463860121,0,0.430789259933589,0,0.125679767341817,0,0,0,0,0,0.140977613895176
"1536","Lmtk2",43.4961118254152,0.224660460806433,4.30390093380744,0.0550937496503682,0.0566681788374943,0.0320292225323763,0.0850075128082336,0,0.0516167435568043,0.136501023101591,0.575460761901647,0.0257808329910998,0.746763391295923,0,0.0497023822653325,0,1.31459227471187,0,0.222549257630595,0.115586793651682,0.547803783839429,0,0.0275618239935855,0,0.172275842792468,0,0.0808807747254887,0.0199798702786082,0,1.39432381529801,0.813471888781748,0,2.25213643557133,0.155671105886092,1.34676064193883,0.101851258443818,0.856989606234313,0.346120318342418,0.285776340989211,0.0345796628191953,2.52707381263242,0.194525168697747,2.72781405007025,0.074957996471471,0.0423783542498265,1.97572041194791,0,0.0837844651447027,1.67243120121457,0.0242289952426252,0,0.0394516803063039,0.340152731546271,0.0330237687547765,0,1.05113993463507,0.246287025429565,0.0716094449962524,0.139274495040015,3.1200713869778,0.0136792573589936,0.00753120994734672,0.0827359051436932,0,0.016106309262992,0,0.0690022997354702,0.0731610895136803,2.35916502070127,1.44185487643293,0,0.15479875029533,3.39994316923898,0
"1537","Loxl1",107.224147111836,0.0088852990068901,0.0392936565426524,0.337060455719215,1.24805428201639,2.7029497993514,0.0116303271947176,0.217579666460879,1.28812986752042,0,0.0216330895927187,1.4653543553042,0,0.0427820876946287,0.134081960774469,0.104662793087732,0,0,0.640739455194198,0,0,0.128329537083506,0.692026451721309,0,1.61090333190686,0,0,0.0161341205628577,0.0114462733810762,0.91674033282367,0.600210755009902,0.982977206877017,0,0.0412627277193843,0.405058514774284,0.184595770925526,2.94106250805748,0.150544880266393,0.199110474180218,0,0,0,0.0186639651747835,0.491220360653002,0.00856291969355604,0.0168562114250358,0.165988417191069,2.54873105206237,0,2.55542756571804,1.55595702939309,0.00785613714518159,0.100179382964452,4.1575486470447,0,0.0470019945756219,0.154802959681631,3.22020600312633,0.0581276151540962,0.888398604816302,0.44374498208636,0.264332949481135,0.0330625986504444,0.0853491858842194,1.66219540726704,0,0.0142649359275661,1.68276449023641,1.91193056597202,0.454701440766155,0.0102636938018719,0.126833208532508,0.906457124265929,1.27970528449606
"1538","Lpar1",212.243292213274,0.0134451212123549,0.0199846852445023,2.10522770561761,1.992690768077,1.9808845695763,0.00588729566159524,0.0581337142422544,1.66601891866574,0.25951775357915,0.474310302916587,2.54088948062436,0,0.105715114070491,2.23505270480837,0.155797296225373,0.00647459823831365,0.20692079737839,0.0490563250296752,0,0.048820079136112,0,0.00533108233722841,0.0630887147397458,1.54601276745299,0.0514957692553554,0.0502604927924632,0,0.0954657051124777,1.03902464865131,0.618971613573349,0.947818581527086,0,0.0105347787767014,1.59038533858265,2.26264411911991,1.68604528606458,0.289554256436561,0.1482324663495,0.00710172459067243,0.0149015414675681,0.0558099427896291,0.0141655085474694,2.83637701874295,0.00649356954444569,0.0136402860220719,0.10185274436898,0.00441293407031382,0,0.772815624894937,1.60111803140841,0.0353799407530676,0.101184486560009,1.50355892457056,0.0491925166095437,0.486990363430972,0.0802799352191594,2.53796328646401,0.029658412545936,1.77692950976984,1.04867836114976,0.409558567600172,0.0979722414107602,0.0651355623677653,1.78308519680007,0.0505510442270757,0.0286822383217675,2.01563337713847,2.98439277730654,2.81270965899059,0.0155270934912796,0.0654682215803864,0.0328179439403566,0.271894356765351
"1539","Lpar4",69.1175319456343,0.0273914567871609,0,2.26458597129785,0.199099695569415,2.11013021837589,0.104792677480173,0.0300449774460587,0.363160192425079,0,0.409388700984439,0.0160006921184092,0.0374656446778565,0.0658376576163375,0.48471687073898,0.663239110623145,1.23613155673973,0,0.0127130350300347,0,0,0.721961435784002,0,0.0957644080627081,0,0.0265847315309053,0,0.0125303442088857,0.086492609266485,0.263268756228777,0.315640129694114,0.0306729084772655,0.325109494232607,1.77844562678829,0.0667123454779843,0,0.167073674153626,0.227283570553379,0.125154392619602,0.222415357436186,3.73405922362923,0.125437915338141,0.324807001004916,0.580171462403323,1.56003221529787,0.365202415444938,0.082856134670718,0,0.233292628675483,0,0.758803297548356,0.128528671004805,0,0.742980663334398,3.42211888078488,0.0184111234398977,0.0821205540670963,0.0229177183148217,0,0.545381995157696,1.16972106019486,2.04014111067022,0.0509721120072485,0.604069313202157,0.115854281969029,1.19078414336059,0.0220697289766345,0.167049790989159,1.09443245408531,2.56537959937703,4.05939056182252,0.0993345631137171,0.0402068709887632,1.77517880791567
"1540","Lpcat4",38.0507059130621,0,0,0,0,0,0,0,0,6.1267286482377,0,0,0,0,0,0,0.616449584508617,0,0,0,0,0,0,0,0,0,0,0,0,0.0279720979843656,0,0,0.0363374327396783,0,0.266447974844798,0.379648563435383,0.10345177261622,0,0.0157464224503269,0,0,0,0,0,0,0,0,0,0,0.0408780810127572,0.0937178945015572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398417116337908,0,0.576390539520866,0,0,0.240305488818165,1.64851205714006,0.0358323963952771
"1541","Lpin2",30.090634013575,0.0650428651139848,0,0,0.0551912632708284,0.639232067088233,0,0,0,0.968383134283251,0.0756491239406267,3.44850897724865,0.0429785799052599,0.280366394120545,0,0,0.0676630910356034,0,0.338472943104967,0.164242500285642,0,0,0,0,2.94996478729637,0,0,0,0.360023202346249,0.114729242506787,0.0611417344605477,2.10313147779882,0.0191967972727602,0.042217933178625,0.217931242246662,1.08494806924553,0,0,0.169265464033038,0.118570539827048,0.0687694357060349,0,1.12648762184945,0,0.0605057943230221,4.62492052541775,0.182759110946386,0.0308421032753001,0.812444459766034,0.166865697868626,2.06485594627285,0.591476633638078,0,0,0.0856685909912092,3.47658914156597,0.182108182112864,0.0823905294717778,0,0.046455391896316,0.0289721909006673,0.652323288712772,0,0,1.4211387255331,0.55299320766347,0,0,2.3917676389699,0.44387044471474,0.089687422579525,0,0.507871503429567,0.892166650228908
"1542","Lpl",427.680990423396,1.75697830080537,1.28672407548625,0.68184364474454,0.810734463685181,0.937365002568806,1.15016168832053,0.1171940009421,0.666492523897259,2.19599433035362,0.317822460445485,0.148697113749258,0.587161856430004,2.6380088769902,0.203367453984004,1.6981486229202,0.545305568965763,1.04182753260831,1.49808594461329,0.7994214764982,0.132064243608552,2.84643464864607,0.296494917938701,0.773420777523876,0.0580903965120457,0.155863700587067,1.42418635875381,0.0289943092405143,0.0314861985006764,0.18139077329437,0.736204156014934,0.136788870382204,0.551479425329601,0.308673160946201,0.807319387582454,1.65126198386383,0.287438616547569,0.413329549853465,0.562280298615171,0.0455273820156674,0.554669280782344,0.555911042676737,0.360936923372082,0.852500771373006,0.163820884967406,0.719920577635371,1.44405929889338,0.655694265265883,0.396321312165853,1.41431128911157,0.453052514120413,0.408028785524587,0.129197220455814,0.43289996721688,2.9757945275504,0.0323167300127484,1.17030656024962,1.65789335798905,2.59735281437723,0.554450410621802,0.900811959174558,0.500329153749778,2.20790219194248,0.637452541828914,0.705151758167603,1.21640363081275,0.201083360011496,0.167706110390702,0.888194185375834,0.423758752121569,0.00924783544945295,0.616181814547505,0.676157445270051,0.223346151711552
"1543","Lpp",468.177193164099,0.157772154588407,0.107216969995744,0.361720536945106,0.839575745328869,1.24156341194747,0.549302410752919,0.0400559681583402,1.27094390275943,0.254383131513907,0.407787343149725,1.22641984815123,0.155254476403054,0.132978643670918,0.985012982945751,0.119251050578936,0.332120441261453,0.415784649136941,0.409253999574581,0.311638364313946,0.130008977337387,0.146710441394581,1.13355130986175,0.315045487814804,0.509430089725383,0.0403723326043253,0.678043676131174,2.84633503133572,0.535101178251285,0.56260293258675,0.529435129676862,1.18484679347311,0.491205303934384,1.46772120323705,0.350622439276856,0.421415157536496,0.918082361642745,0.249137463099316,0.807964596103687,0.022665776557756,0.242574630761937,0.314078206502434,0.784996065977458,1.57031934869163,0.623912324843811,0.334735504491833,0.847576101632065,1.10573522896054,0.320822948205779,0.0137144692779116,0.42797871043777,0.0807325655162461,0.199858238324181,0.0511747056728878,0.0181305095189402,0.225960033701394,0.533640923990222,0.230741684018735,1.07124420651786,0.544323156323165,1.21743976442873,0.150676035315961,0.0753872617677361,0.258204233301981,0.301081981003639,0.0269747327832687,4.65917464845259,1.17484670492318,1.40317267119906,0.631759871795229,1.72904559837612,1.10908749893521,2.7057728115065,0.353264925556384
"1544","Lrch1",27.7446335364934,0,1.25530688122054,0,0,0,2.34988346216869,0.0737171270940456,0,0,0.0818675450648619,0,0.408939701460253,0.15875130406867,0,0,0.9467136511077,0,0,0,0,1.1752523899312,0,0,0.0218615811428031,0,0,3.8091087225105,1.9611454530944,0,0,0.0191795801595045,2.06466183371522,2.64202806203388,0,0,0,0.511033668043414,0.460766915724671,0,0.179351512381278,0,0,0,2.12397999381356,0.125437154804002,0.082572787360858,0,2.19775046173923,0,0,0,1.25669838168005,0.0955813769971007,0,0,0.196502413766195,0,0,0.0121790361474261,0,0.135090298126109,0,0.16061756516242,0,0,0.0543655470706929,0,0,0,0.0392680391819543,0,4.97660065965633,0
"1545","Lrch3",36.8288492759749,0,0,0,0.0641833475004416,0,0.920560867156222,4.62621725376458,0.07935653203637,0,0.122013101729831,2.12063179862595,0,0,0,0,0.245419148949151,0,2.56267791847444,0.135556743949304,0,0,0.57599115963544,0,0.00018798975341025,0,0,0.0234271540779666,0,1.67451814320507,0.513676602871788,0,0.290378698760241,4.06461811858127,0,0.0490129603818333,1.69037316771397,0.714086544410008,0,0,0.0284908399883324,0,0.17750515920682,0.403592691200582,0.0498029476177297,0.019785929689193,0.0316600429705186,0,0.316067941203917,0,0,2.09586814685982,0.393994130837007,0,0.378331961392349,1.97842428725961,0,0,0.126865484162625,0.553054316734082,0,0.00443840889249824,0,0,2.22082000747934,0.121778779747349,0.0411448512842562,0.0754748075905032,0.0415215815832291,2.40618336750973,0,0,0,1.2333286660709
"1546","Lrif1",21.3561497805592,0,0,0,0,0,0,0,1.36995353564396,0,0,0,0,0,0,0,0,0,0.515694651719743,0,0,0.302797673885558,1.63094099250254,0,0,0,0,0,0,0,0.281985225045775,0.34712868457662,0.305357005260175,0.101430099126693,1.17865829524061,0,0,0,0,0,0.154345164217941,0,0,0.135863670960777,0,0.534503939600724,0.106382489909611,1.41928134030415,0,0,0.426610461301579,0.318154130523634,0,0,5.64240110509207,0,0,0,1.79786981189329,0.600709448615661,0,0.0152508207109126,0,3.6050865061107,0.0321735513031791,0,0,0,0,0,0,0,0,0.534131197633052
